419	0	1
420	0	1
421	0	1
422	1	0
423	1	0
424	0	1
425	0	1
426	0	1
427	0	1
428	1	0
429	1	0
430	1	0
431	0	1
432	1	0
433	0	1
434	0	1
435	0	1
436	1	0
437	0	1
438	0	1
439	0	1
440	1	0
441	1	0
442	1	0
443	1	0
444	0	1
445	0	1
446	1	0
447	0	1
448	0	1
449	0	1
450	1	0
451	1	0
452	0	1
453	0	1
454	0	1
455	0	1
456	0	1
457	0	1
458	0	1
459	0	1
460	0	1
461	1	0
462	0	1
463	0	1
464	1	0
465	0	1
466	0	1
467	1	0
468	1	0
469	1	0
470	1	0
471	0	1
472	1	0
473	0	1
474	0	1
475	0	1
476	1	0
477	0	1
478	0	1
479	0	1
480	1	0
481	0	1
482	1	0
483	0	1
484	0	1
485	0	1
486	0	1
487	1	0
488	0	1
489	1	0
490	0	1
491	0	1
492	0	1
493	0	1
494	1	0
495	1	0
496	0	1
497	0	1
498	0	1
499	1	0
500	1	0
501	0	1
502	1	0
503	0	1
504	0	1
505	0	1
506	0	1
507	0	1
508	0	1
509	1	0
510	0	1
511	0	1
512	1	0
513	1	0
514	0	1
515	0	1
516	0	1
517	0	1
518	0	1
519	0	1
520	0	1
521	1	0
522	1	0
523	1	0
524	0	1
525	0	1
526	0	1
527	0	1
528	1	0
529	1	0
530	0	1
531	1	0
532	1	0
533	0	1
534	0	1
535	0	1
536	0	1
537	1	0
538	0	1
539	0	1
540	0	1
541	0	1
542	0	1
543	0	1
544	0	1
545	0	1
546	0	1
547	1	0
548	0	1
549	1	0
550	1	0
551	0	1
552	0	1
553	0	1
554	0	1
555	0	1
556	0	1
557	1	0
558	0	1
559	1	0
560	0	1
561	0	1
562	0	1
563	1	0
564	1	0
565	1	0
566	0	1
567	0	1
568	0	1
569	0	1
570	0	1
571	1	0
572	0	1
573	0	1
574	0	1
575	1	0
576	1	0
577	0	1
578	0	1
579	0	1
580	1	0
581	0	1
582	1	0
583	0	1
584	0	1
585	1	0
586	0	1
587	0	1
588	0	1
589	0	1
590	0	1
591	0	1
592	0	1
593	0	1
594	1	0
595	0	1
596	0	1
597	0	1
598	1	0
599	0	1
600	1	0
601	1	0
602	0	1
603	0	1
604	0	1
605	0	1
606	1	0
607	1	0
608	0	1
609	0	1
610	1	0
611	1	0
612	0	1
613	0	1
614	0	1
615	1	0
616	0	1
617	0	1
618	0	1
619	1	0
620	1	0
621	0	1
622	0	1
623	0	1
624	1	0
625	0	1
626	1	0
627	0	1
628	0	1
629	0	1
630	1	0
631	0	1
632	1	0
633	0	1
634	0	1
635	1	0
636	1	0
637	0	1
638	1	0
639	1	0
640	0	1
641	1	0
642	0	1
643	0	1
644	1	0
645	1	0
646	0	1
647	0	1
648	0	1
649	0	1
650	1	0
651	0	1
652	1	0
653	1	0
654	0	1
655	0	1
656	0	1
657	1	0
658	0	1
659	1	0
660	1	0
661	0	1
662	1	0
663	1	0
664	1	0
665	0	1
666	0	1
667	0	1
668	0	1
669	0	1
670	1	0
671	0	1
672	0	1
673	0	1
674	0	1
675	0	1
676	0	1
677	0	1
678	1	0
679	1	0
680	0	1
681	1	0
682	0	1
683	0	1
684	0	1
685	0	1
686	0	1
687	0	1
688	0	1
689	0	1
690	1	0
691	0	1
692	0	1
693	0	1
694	1	0
695	1	0
696	0	1
697	1	0
698	1	0
699	1	0
700	0	1
701	0	1
702	0	1
703	1	0
704	1	0
705	0	1
706	1	0
707	0	1
708	1	0
709	0	1
710	0	1
711	0	1
712	1	0
713	0	1
714	0	1
715	0	1
716	1	0
717	0	1
718	0	1
719	0	1
720	0	1
721	0	1
722	1	0
723	0	1
724	0	1
725	1	0
726	1	0
727	1	0
728	0	1
729	0	1
730	0	1
731	0	1
732	1	0
733	0	1
734	0	1
735	0	1
736	1	0
737	0	1
738	0	1
739	0	1
740	1	0
741	1	0
742	0	1
743	1	0
744	0	1
745	1	0
746	0	1
747	0	1
748	0	1
749	0	1
750	0	1
751	0	1
752	1	0
753	0	1
754	1	0
755	1	0
756	1	0
757	1	0
758	0	1
759	1	0
760	1	0
761	0	1
762	0	1
763	1	0
764	0	1
765	1	0
766	0	1
767	0	1
768	0	1
769	0	1
770	0	1
771	0	1
772	0	1
773	0	1
774	0	1
775	0	1
776	1	0
777	1	0
778	1	0
779	0	1
780	0	1
781	0	1
782	1	0
783	1	0
784	1	0
785	0	1
786	0	1
787	0	1
788	1	0
789	1	0
790	0	1
791	0	1
792	0	1
793	0	1
794	1	0
795	1	0
796	0	1
797	0	1
798	0	1
799	0	1
800	0	1
801	1	0
802	0	1
803	0	1
804	1	0
805	0	1
806	0	1
807	1	0
808	0	1
809	0	1
810	0	1
811	0	1
812	1	0
813	1	0
814	0	1
815	0	1
816	0	1
817	1	0
818	0	1
819	1	0
820	0	1
821	0	1
822	0	1
823	0	1
824	1	0
825	0	1
826	0	1
827	0	1
828	1	0
829	0	1
830	0	1
831	1	0
832	0	1
833	0	1
834	0	1
835	0	1
836	0	1
837	0	1
838	1	0
839	1	0
840	0	1
841	1	0
842	0	1
843	0	1
844	1	0
845	0	1
846	0	1
847	0	1
848	1	0
849	0	1
850	0	1
851	0	1
852	0	1
853	0	1
854	0	1
855	1	0
856	0	1
857	1	0
858	1	0
859	0	1
860	0	1
861	0	1
862	0	1
863	0	1
864	0	1
865	0	1
866	0	1
867	0	1
868	1	0
869	0	1
870	1	0
871	0	1
872	0	1
873	1	0
874	1	0
875	1	0
876	0	1
877	0	1
878	0	1
879	0	1
880	0	1
881	0	1
882	0	1
883	0	1
884	0	1
885	1	0
886	0	1
887	1	0
888	0	1
889	1	0
890	0	1
891	0	1
892	0	1
893	1	0
894	0	1
895	1	0
896	0	1
897	1	0
898	1	0
899	1	0
900	0	1
901	1	0
902	0	1
903	0	1
904	1	0
905	0	1
906	1	0
907	0	1
908	1	0
909	0	1
910	1	0
911	0	1
912	1	0
913	1	0
914	1	0
915	0	1
916	1	0
917	0	1
918	0	1
919	1	0
920	0	1
921	1	0
922	0	1
923	0	1
924	0	1
925	0	1
926	0	1
927	1	0
928	1	0
929	1	0
930	1	0
931	0	1
932	1	0
933	1	0
934	1	0
935	1	0
936	0	1
937	1	0
938	0	1
939	0	1
940	1	0
941	0	1
942	0	1
943	0	1
944	0	1
945	1	0
946	1	0
947	0	1
948	0	1
949	0	1
950	0	1
951	0	1
952	0	1
953	0	1
954	0	1
955	1	0
956	0	1
957	0	1
958	1	0
959	0	1
960	0	1
961	0	1
962	0	1
963	0	1
964	1	0
965	1	0
966	0	1
967	0	1
968	1	0
969	1	0
970	1	0
971	1	0
972	1	0
973	1	0
974	0	1
975	0	1
976	0	1
977	0	1
978	1	0
979	0	1
980	0	1
981	0	1
982	0	1
983	0	1
984	0	1
985	0	1
986	0	1
987	1	0
988	1	0
989	1	0
990	0	1
991	1	0
992	0	1
993	0	1
994	0	1
995	1	0
996	0	1
997	0	1
998	0	1
999	0	1
1000	0	1
1001	1	0
1002	1	0
1003	0	1
1004	0	1
1005	0	1
1006	0	1
1007	0	1
1008	0	1
1009	0	1
1010	1	0
1011	0	1
1012	1	0
1013	1	0
1014	1	0
1015	0	1
1016	0	1
1017	1	0
1018	1	0
1019	0	1
1020	0	1
1021	0	1
1022	1	0
1023	0	1
1024	1	0
1025	1	0
1026	0	1
1027	0	1
1028	0	1
1029	0	1
1030	0	1
1031	0	1
1032	1	0
1033	0	1
1034	0	1
1035	0	1
1036	0	1
1037	0	1
1038	0	1
1039	0	1
1040	0	1
1041	0	1
1042	0	1
1043	0	1
1044	0	1
1045	0	1
1046	0	1
1047	0	1
1048	1	0
1049	1	0
1050	1	0
1051	1	0
1052	0	1
1053	0	1
1054	1	0
1055	0	1
1056	0	1
1057	0	1
1058	0	1
1059	0	1
1060	0	1
1061	0	1
1062	0	1
1063	0	1
1064	0	1
1065	0	1
1066	0	1
1067	0	1
1068	1	0
1069	1	0
1070	1	0
1071	0	1
1072	0	1
1073	1	0
1074	1	0
1075	0	1
1076	1	0
1077	1	0
1078	1	0
1079	1	0
1080	1	0
1081	0	1
1082	1	0
1083	0	1
1084	1	0
1085	0	1
1086	1	0
1087	0	1
1088	0	1
1089	1	0
1090	1	0
1091	0	1
1092	1	0
1093	0	1
1094	0	1
1095	1	0
1096	1	0
1097	0	1
1098	0	1
1099	0	1
1100	0	1
1101	0	1
1102	1	0
1103	0	1
1104	0	1
1105	0	1
1106	0	1
1107	1	0
1108	1	0
1109	0	1
1110	1	0
1111	0	1
1112	0	1
1113	1	0
1114	1	0
1115	0	1
1116	0	1
1117	1	0
1118	0	1
1119	0	1
1120	0	1
1121	0	1
1122	0	1
1123	0	1
1124	0	1
1125	0	1
1126	0	1
1127	1	0
1128	0	1
1129	0	1
1130	0	1
1131	0	1
1132	0	1
1133	0	1
1134	0	1
1135	0	1
1136	1	0
1137	1	0
1138	0	1
1139	0	1
1140	0	1
1141	0	1
1142	0	1
1143	1	0
1144	0	1
1145	0	1
1146	0	1
1147	0	1
1148	0	1
1149	0	1
1150	0	1
1151	0	1
1152	0	1
1153	0	1
1154	1	0
1155	0	1
1156	1	0
1157	1	0
1158	0	1
1159	0	1
1160	1	0
1161	1	0
1162	0	1
1163	0	1
1164	0	1
1165	0	1
1166	1	0
1167	0	1
1168	0	1
1169	1	0
1170	0	1
1171	0	1
1172	0	1
1173	1	0
1174	0	1
1175	0	1
1176	1	0
1177	0	1
1178	0	1
1179	0	1
1180	0	1
1181	0	1
1182	0	1
1183	1	0
1184	0	1
1185	0	1
1186	0	1
1187	0	1
1188	1	0
1189	1	0
1190	0	1
1191	0	1
1192	0	1
1193	0	1
1194	0	1
1195	0	1
1196	1	0
1197	0	1
1198	0	1
1199	0	1
1200	0	1
1201	0	1
1202	1	0
1203	0	1
1204	1	0
1205	0	1
1206	1	0
1207	0	1
1208	0	1
1209	0	1
1210	1	0
1211	0	1
1212	0	1
1213	0	1
1214	0	1
1215	0	1
1216	1	0
1217	0	1
1218	1	0
1219	1	0
1220	1	0
1221	1	0
1222	0	1
1223	1	0
1224	0	1
1225	1	0
1226	1	0
1227	1	0
1228	0	1
1229	0	1
1230	0	1
1231	0	1
1232	0	1
1233	0	1
1234	0	1
1235	1	0
1236	1	0
1237	0	1
1238	0	1
1239	1	0
1240	1	0
1241	0	1
1242	1	0
1243	0	1
1244	0	1
1245	0	1
1246	1	0
1247	0	1
1248	0	1
1249	0	1
1250	0	1
1251	0	1
1252	0	1
1253	0	1
1254	1	0
1255	0	1
1256	1	0
1257	0	1
1258	1	0
1259	0	1
1260	0	1
1261	0	1
1262	0	1
1263	1	0
1264	1	0
1265	1	0
1266	0	1
1267	1	0
1268	0	1
1269	0	1
1270	1	0
1271	1	0
1272	1	0
1273	1	0
1274	1	0
1275	0	1
1276	1	0
1277	0	1
1278	1	0
1279	0	1
1280	0	1
1281	1	0
1282	1	0
1283	0	1
1284	1	0
1285	1	0
1286	0	1
1287	0	1
1288	0	1
1289	0	1
1290	0	1
1291	0	1
1292	1	0
1293	1	0
1294	1	0
1295	0	1
1296	0	1
1297	0	1
1298	1	0
1299	0	1
1300	0	1
1301	1	0
1302	0	1
1303	0	1
1304	0	1
1305	0	1
1306	0	1
1307	1	0
1308	1	0
1309	0	1
1310	1	0
1311	0	1
1312	0	1
1313	0	1
1314	1	0
1315	1	0
1316	0	1
1317	1	0
1318	0	1
1319	0	1
1320	1	0
1321	0	1
1322	1	0
1323	0	1
1324	0	1
1325	0	1
1326	0	1
1327	0	1
1328	0	1
1329	1	0
1330	1	0
1331	1	0
1332	0	1
1333	0	1
1334	0	1
1335	0	1
1336	0	1
1337	0	1
1338	0	1
1339	1	0
1340	0	1
1341	0	1
1342	1	0
1343	0	1
1344	0	1
1345	1	0
1346	0	1
1347	0	1
1348	1	0
1349	0	1
1350	1	0
1351	0	1
1352	0	1
1353	0	1
1354	0	1
1355	1	0
1356	0	1
1357	1	0
1358	0	1
1359	0	1
1360	0	1
1361	1	0
1362	0	1
1363	1	0
1364	1	0
1365	1	0
1366	0	1
1367	1	0
1368	1	0
1369	0	1
1370	0	1
1371	0	1
1372	1	0
1373	0	1
1374	0	1
1375	0	1
1376	0	1
1377	0	1
1378	0	1
1379	1	0
1380	0	1
1381	1	0
1382	1	0
1383	0	1
1384	1	0
1385	0	1
1386	1	0
1387	0	1
1388	0	1
1389	0	1
1390	1	0
1391	0	1
1392	0	1
1393	0	1
1394	0	1
1395	0	1
1396	1	0
1397	0	1
1398	1	0
1399	0	1
1400	1	0
1401	1	0
1402	1	0
1403	0	1
1404	0	1
1405	1	0
1406	1	0
1407	0	1
1408	0	1
1409	0	1
1410	0	1
1411	1	0
1412	0	1
1413	0	1
1414	0	1
1415	0	1
1416	0	1
1417	0	1
1418	0	1
1419	1	0
1420	1	0
1421	0	1
1422	0	1
1423	1	0
1424	0	1
1425	0	1
1426	0	1
1427	0	1
1428	0	1
1429	0	1
1430	0	1
1431	0	1
1432	1	0
1433	0	1
1434	1	0
1435	0	1
1436	1	0
1437	1	0
1438	1	0
1439	0	1
1440	0	1
1441	1	0
1442	1	0
1443	0	1
1444	0	1
1445	1	0
1446	1	0
1447	1	0
1448	0	1
1449	1	0
1450	1	0
1451	0	1
1452	1	0
1453	1	0
1454	0	1
1455	0	1
1456	1	0
1457	1	0
1458	0	1
1459	0	1
1460	0	1
1461	0	1
1462	0	1
1463	1	0
1464	1	0
1465	1	0
1466	0	1
1467	0	1
1468	0	1
1469	0	1
1470	1	0
1471	0	1
1472	0	1
1473	0	1
1474	0	1
1475	0	1
1476	0	1
1477	0	1
1478	1	0
1479	0	1
1480	1	0
1481	1	0
1482	0	1
1483	1	0
1484	0	1
1485	0	1
1486	0	1
1487	1	0
1488	1	0
1489	0	1
1490	0	1
1491	0	1
1492	1	0
1493	0	1
1494	1	0
1495	0	1
1496	0	1
1497	0	1
1498	1	0
1499	0	1
1500	0	1
1501	0	1
1502	0	1
1503	0	1
1504	0	1
1505	0	1
1506	1	0
1507	0	1
1508	0	1
1509	0	1
1510	0	1
1511	1	0
1512	0	1
1513	1	0
1514	1	0
1515	1	0
1516	0	1
1517	0	1
1518	0	1
1519	1	0
1520	0	1
1521	1	0
1522	0	1
1523	0	1
1524	0	1
1525	0	1
1526	0	1
1527	1	0
1528	0	1
1529	1	0
1530	1	0
1531	0	1
1532	0	1
1533	0	1
1534	1	0
1535	1	0
1536	1	0
1537	0	1
1538	1	0
1539	1	0
1540	0	1
1541	0	1
1542	0	1
1543	1	0
1544	0	1
1545	1	0
1546	1	0
1547	0	1
1548	1	0
1549	0	1
1550	1	0
1551	0	1
1552	0	1
1553	0	1
1554	0	1
1555	0	1
1556	0	1
1557	1	0
1558	0	1
1559	0	1
1560	1	0
1561	1	0
1562	0	1
1563	0	1
1564	0	1
1565	0	1
1566	0	1
1567	0	1
1568	1	0
1569	0	1
1570	0	1
1571	1	0
1572	0	1
1573	1	0
1574	0	1
1575	1	0
1576	1	0
1577	0	1
1578	1	0
1579	1	0
1580	1	0
1581	1	0
1582	0	1
1583	0	1
1584	0	1
1585	0	1
1586	0	1
1587	0	1
1588	1	0
1589	1	0
1590	0	1
1591	1	0
1592	1	0
1593	0	1
1594	1	0
1595	0	1
1596	0	1
1597	0	1
1598	0	1
1599	0	1
1600	0	1
1601	1	0
1602	0	1
1603	0	1
1604	1	0
1605	1	0
1606	1	0
1607	1	0
1608	1	0
1609	0	1
1610	0	1
1611	0	1
1612	1	0
1613	0	1
1614	1	0
1615	0	1
1616	0	1
1617	0	1
1618	0	1
1619	0	1
1620	1	0
1621	0	1
1622	1	0
1623	0	1
1624	1	0
1625	0	1
1626	0	1
1627	0	1
1628	0	1
1629	1	0
1630	0	1
1631	0	1
1632	0	1
1633	0	1
1634	0	1
1635	0	1
1636	0	1
1637	0	1
1638	0	1
1639	0	1
1640	0	1
1641	1	0
1642	0	1
1643	0	1
1644	1	0
1645	0	1
1646	0	1
1647	0	1
1648	0	1
1649	1	0
1650	1	0
1651	1	0
1652	0	1
1653	0	1
1654	0	1
1655	1	0
1656	1	0
1657	0	1
1658	0	1
1659	0	1
1660	1	0
1661	1	0
1662	1	0
1663	1	0
1664	1	0
1665	0	1
1666	0	1
1667	1	0
1668	0	1
1669	1	0
1670	0	1
1671	0	1
1672	0	1
1673	0	1
1674	0	1
1675	0	1
1676	0	1
1677	0	1
1678	1	0
1679	1	0
1680	0	1
1681	0	1
1682	0	1
1683	1	0
1684	0	1
1685	0	1
1686	0	1
1687	0	1
1688	0	1
1689	0	1
1690	0	1
1691	0	1
1692	0	1
1693	0	1
1694	0	1
1695	1	0
1696	1	0
1697	0	1
1698	0	1
1699	1	0
1700	1	0
1701	1	0
1702	1	0
1703	0	1
1704	1	0
1705	1	0
1706	0	1
1707	1	0
1708	0	1
1709	1	0
1710	1	0
1711	0	1
1712	1	0
1713	0	1
1714	1	0
1715	0	1
1716	0	1
1717	1	0
1718	0	1
1719	0	1
1720	0	1
1721	1	0
1722	1	0
1723	1	0
1724	1	0
1725	1	0
1726	1	0
1727	0	1
1728	0	1
1729	0	1
1730	1	0
1731	1	0
1732	0	1
1733	1	0
1734	1	0
1735	0	1
1736	0	1
1737	1	0
1738	0	1
1739	0	1
1740	0	1
1741	0	1
1742	1	0
1743	0	1
1744	0	1
1745	0	1
1746	1	0
1747	0	1
1748	1	0
1749	1	0
1750	0	1
1751	0	1
1752	1	0
1753	1	0
1754	0	1
1755	1	0
1756	0	1
1757	0	1
1758	0	1
1759	0	1
1760	0	1
1761	0	1
1762	1	0
1763	0	1
1764	0	1
1765	0	1
1766	1	0
1767	0	1
1768	0	1
1769	1	0
1770	0	1
1771	0	1
1772	1	0
1773	1	0
1774	0	1
1775	1	0
1776	0	1
1777	0	1
1778	1	0
1779	0	1
1780	0	1
1781	0	1
1782	0	1
1783	1	0
1784	0	1
1785	0	1
1786	0	1
1787	0	1
1788	0	1
1789	0	1
1790	0	1
1791	0	1
1792	1	0
1793	1	0
1794	0	1
1795	0	1
1796	1	0
1797	1	0
1798	0	1
1799	1	0
1800	0	1
1801	0	1
1802	0	1
1803	0	1
1804	1	0
1805	1	0
1806	0	1
1807	0	1
1808	0	1
1809	0	1
1810	0	1
1811	1	0
1812	0	1
1813	0	1
1814	0	1
1815	1	0
1816	0	1
1817	0	1
1818	0	1
1819	0	1
1820	0	1
1821	0	1
1822	0	1
1823	0	1
1824	0	1
1825	1	0
1826	0	1
1827	0	1
1828	0	1
1829	1	0
1830	1	0
1831	0	1
1832	0	1
1833	1	0
1834	0	1
1835	0	1
1836	0	1
1837	0	1
1838	0	1
1839	0	1
1840	0	1
1841	1	0
1842	1	0
1843	1	0
1844	0	1
1845	0	1
1846	1	0
1847	0	1
1848	0	1
1849	0	1
1850	0	1
1851	0	1
1852	0	1
1853	0	1
1854	0	1
1855	0	1
1856	0	1
1857	1	0
1858	1	0
1859	0	1
1860	0	1
1861	0	1
1862	0	1
1863	0	1
1864	0	1
1865	0	1
1866	0	1
1867	0	1
1868	0	1
1869	1	0
1870	0	1
1871	0	1
1872	1	0
1873	0	1
1874	0	1
1875	1	0
1876	0	1
1877	1	0
1878	0	1
1879	0	1
1880	1	0
1881	1	0
1882	0	1
1883	1	0
1884	0	1
1885	1	0
1886	0	1
1887	0	1
1888	0	1
1889	1	0
1890	0	1
1891	1	0
1892	1	0
1893	1	0
1894	0	1
1895	0	1
1896	0	1
1897	0	1
1898	0	1
1899	0	1
1900	0	1
1901	0	1
1902	1	0
1903	1	0
1904	0	1
1905	0	1
1906	0	1
1907	1	0
1908	0	1
1909	1	0
1910	0	1
1911	0	1
1912	0	1
1913	0	1
1914	0	1
1915	1	0
1916	0	1
1917	1	0
1918	0	1
1919	1	0
1920	0	1
1921	0	1
1922	1	0
1923	0	1
1924	0	1
1925	0	1
1926	0	1
1927	0	1
1928	0	1
1929	1	0
1930	1	0
1931	0	1
1932	1	0
1933	0	1
1934	0	1
1935	1	0
1936	1	0
1937	0	1
1938	0	1
1939	0	1
1940	1	0
1941	0	1
1942	1	0
1943	1	0
1944	1	0
1945	0	1
1946	0	1
1947	1	0
1948	0	1
1949	0	1
1950	0	1
1951	0	1
1952	1	0
1953	0	1
1954	0	1
1955	0	1
1956	1	0
1957	1	0
1958	0	1
1959	0	1
1960	1	0
1961	1	0
1962	0	1
1963	0	1
1964	1	0
1965	0	1
1966	0	1
1967	0	1
1968	0	1
1969	0	1
1970	0	1
1971	1	0
1972	0	1
1973	1	0
1974	0	1
1975	1	0
1976	0	1
1977	1	0
1978	0	1
1979	0	1
1980	1	0
1981	0	1
1982	1	0
1983	0	1
1984	1	0
1985	0	1
1986	0	1
1987	1	0
1988	0	1
1989	0	1
1990	0	1
1991	1	0
1992	1	0
1993	0	1
1994	1	0
1995	1	0
1996	0	1
1997	1	0
1998	0	1
1999	0	1
2000	0	1
2001	0	1
2002	0	1
2003	0	1
2004	0	1
2005	0	1
2006	1	0
2007	1	0
2008	0	1
2009	0	1
2010	1	0
2011	0	1
2012	0	1
2013	1	0
2014	0	1
2015	0	1
2016	0	1
2017	1	0
2018	0	1
2019	0	1
2020	0	1
2021	0	1
2022	1	0
2023	0	1
2024	0	1
2025	0	1
2026	1	0
2027	0	1
2028	1	0
2029	0	1
2030	1	0
2031	1	0
2032	0	1
2033	0	1
2034	1	0
2035	0	1
2036	0	1
2037	1	0
2038	1	0
2039	0	1
2040	0	1
2041	0	1
2042	0	1
2043	1	0
2044	0	1
2045	0	1
2046	1	0
2047	0	1
2048	0	1
2049	0	1
2050	0	1
2051	1	0
2052	0	1
2053	0	1
2054	0	1
2055	0	1
2056	0	1
2057	0	1
2058	0	1
2059	0	1
2060	1	0
2061	0	1
2062	1	0
2063	1	0
2064	0	1
2065	0	1
2066	0	1
2067	1	0
2068	1	0
2069	0	1
2070	1	0
2071	1	0
2072	0	1
2073	0	1
2074	1	0
2075	0	1
2076	1	0
2077	0	1
2078	1	0
2079	0	1
2080	0	1
2081	0	1
2082	0	1
2083	0	1
2084	1	0
2085	1	0
2086	0	1
2087	0	1
2088	1	0
2089	1	0
2090	0	1
2091	0	1
2092	0	1
2093	1	0
2094	0	1
2095	0	1
2096	0	1
2097	0	1
2098	1	0
2099	0	1
2100	0	1
2101	0	1
2102	1	0
2103	1	0
2104	0	1
2105	0	1
2106	1	0
2107	1	0
2108	0	1
2109	1	0
2110	0	1
2111	0	1
2112	1	0
2113	0	1
2114	1	0
2115	0	1
2116	1	0
2117	0	1
2118	0	1
2119	1	0
2120	0	1
2121	1	0
2122	0	1
2123	0	1
2124	0	1
2125	1	0
2126	0	1
2127	1	0
2128	1	0
2129	0	1
2130	0	1
2131	0	1
2132	1	0
2133	1	0
2134	0	1
2135	0	1
2136	0	1
2137	0	1
2138	0	1
2139	0	1
2140	1	0
2141	1	0
