210	1	0
211	0	1
212	1	0
213	0	1
214	0	1
215	1	0
216	1	0
217	0	1
218	1	0
219	1	0
220	1	0
221	1	0
222	1	0
223	1	0
224	0	1
225	1	0
226	0	1
227	1	0
228	1	0
229	1	0
230	0	1
231	0	1
232	1	0
233	1	0
234	0	1
235	0	1
236	1	0
237	0	1
238	1	0
239	1	0
240	1	0
241	1	0
242	1	0
243	1	0
244	1	0
245	0	1
246	1	0
247	0	1
248	1	0
249	0	1
250	1	0
251	1	0
252	1	0
253	0	1
254	1	0
255	1	0
256	1	0
257	1	0
258	1	0
259	1	0
260	1	0
261	1	0
262	0	1
263	1	0
264	0	1
265	0	1
266	1	0
267	1	0
268	1	0
269	1	0
270	1	0
271	0	1
272	0	1
273	1	0
274	1	0
275	0	1
276	0	1
277	1	0
278	1	0
279	1	0
280	1	0
281	1	0
282	1	0
283	1	0
284	1	0
285	1	0
286	1	0
287	1	0
288	0	1
289	1	0
290	0	1
291	1	0
292	1	0
293	1	0
294	0	1
295	0	1
296	1	0
297	0	1
298	1	0
299	1	0
300	1	0
301	1	0
302	1	0
303	1	0
304	1	0
305	1	0
306	1	0
307	1	0
308	0	1
309	1	0
310	1	0
311	1	0
312	1	0
313	1	0
314	0	1
315	0	1
316	0	1
317	0	1
318	1	0
319	1	0
320	0	1
321	0	1
322	1	0
323	0	1
324	1	0
325	0	1
326	0	1
327	1	0
328	1	0
329	1	0
330	1	0
331	1	0
332	1	0
333	1	0
334	0	1
335	1	0
336	0	1
337	0	1
338	1	0
339	1	0
340	1	0
341	0	1
342	1	0
343	1	0
344	1	0
345	1	0
346	1	0
347	0	1
348	1	0
349	1	0
350	1	0
351	1	0
352	1	0
353	1	0
354	1	0
355	1	0
356	1	0
357	1	0
358	1	0
359	0	1
360	1	0
361	0	1
362	0	1
363	0	1
364	1	0
365	1	0
366	1	0
367	1	0
368	1	0
369	1	0
370	0	1
371	1	0
372	1	0
373	1	0
374	1	0
375	1	0
376	1	0
377	1	0
378	0	1
379	1	0
380	0	1
381	0	1
382	1	0
383	1	0
384	0	1
385	1	0
386	1	0
387	0	1
388	0	1
389	1	0
390	1	0
391	1	0
392	1	0
393	1	0
394	0	1
395	1	0
396	1	0
397	1	0
398	1	0
399	1	0
400	1	0
401	1	0
402	1	0
403	1	0
404	0	1
405	1	0
406	0	1
407	1	0
408	1	0
409	0	1
410	1	0
411	0	1
412	1	0
413	1	0
414	1	0
415	1	0
416	0	1
417	0	1
418	0	1
419	1	0
420	1	0
421	1	0
422	0	1
423	0	1
424	0	1
425	1	0
426	1	0
427	0	1
428	1	0
429	0	1
430	1	0
431	1	0
432	1	0
433	0	1
434	0	1
435	0	1
436	1	0
437	0	1
438	1	0
439	1	0
440	0	1
441	1	0
442	1	0
443	0	1
444	1	0
445	1	0
446	0	1
447	1	0
448	1	0
449	1	0
450	1	0
451	1	0
452	1	0
453	1	0
454	1	0
455	0	1
456	1	0
457	1	0
458	0	1
459	1	0
460	0	1
461	0	1
462	1	0
463	1	0
464	0	1
465	0	1
466	1	0
467	1	0
468	1	0
469	1	0
470	1	0
471	1	0
472	1	0
473	1	0
474	1	0
475	1	0
476	1	0
477	0	1
478	1	0
479	1	0
480	1	0
481	1	0
482	1	0
483	1	0
484	0	1
485	1	0
486	0	1
487	1	0
488	1	0
489	0	1
490	0	1
491	1	0
492	1	0
493	1	0
494	1	0
495	0	1
496	1	0
497	1	0
498	1	0
499	1	0
500	1	0
501	0	1
502	1	0
503	0	1
504	1	0
505	1	0
506	1	0
507	0	1
508	1	0
509	1	0
510	1	0
511	1	0
512	1	0
513	1	0
514	0	1
515	1	0
516	1	0
517	1	0
518	0	1
519	0	1
520	0	1
521	1	0
522	1	0
523	1	0
524	0	1
525	1	0
526	1	0
527	1	0
528	0	1
529	1	0
530	0	1
531	1	0
532	0	1
533	0	1
534	1	0
535	1	0
536	1	0
537	0	1
538	0	1
539	0	1
540	1	0
541	1	0
542	0	1
543	1	0
544	1	0
545	0	1
546	0	1
547	0	1
548	0	1
549	1	0
550	0	1
551	1	0
552	1	0
553	1	0
554	0	1
555	1	0
556	0	1
557	0	1
558	1	0
559	0	1
560	0	1
561	0	1
562	1	0
563	1	0
564	1	0
565	1	0
566	1	0
567	1	0
568	1	0
569	1	0
570	0	1
571	1	0
572	0	1
573	1	0
574	1	0
575	1	0
576	1	0
577	1	0
578	0	1
579	1	0
580	1	0
581	0	1
582	1	0
583	0	1
584	0	1
585	1	0
586	1	0
587	1	0
588	1	0
589	1	0
590	0	1
591	0	1
592	0	1
593	1	0
594	1	0
595	0	1
596	0	1
597	1	0
598	1	0
599	1	0
600	0	1
601	0	1
602	1	0
603	1	0
604	1	0
605	1	0
606	1	0
607	1	0
608	0	1
609	1	0
610	0	1
611	0	1
612	1	0
613	0	1
614	1	0
615	1	0
616	1	0
617	1	0
618	0	1
619	1	0
620	1	0
621	1	0
622	1	0
623	1	0
624	0	1
625	1	0
626	1	0
627	0	1
628	1	0
629	1	0
630	1	0
631	1	0
632	1	0
633	0	1
634	1	0
635	1	0
636	0	1
637	1	0
638	0	1
639	0	1
640	1	0
641	1	0
642	0	1
643	1	0
644	1	0
645	0	1
646	1	0
647	1	0
648	0	1
649	1	0
650	1	0
651	1	0
652	0	1
653	1	0
654	1	0
655	0	1
656	1	0
657	1	0
658	1	0
659	0	1
660	0	1
661	1	0
662	1	0
663	1	0
664	1	0
665	0	1
666	0	1
667	1	0
668	0	1
669	0	1
670	1	0
671	1	0
672	0	1
673	1	0
674	1	0
675	1	0
676	1	0
677	1	0
678	1	0
679	1	0
680	0	1
681	1	0
682	0	1
683	1	0
684	1	0
685	1	0
686	1	0
687	1	0
688	1	0
689	1	0
690	1	0
691	0	1
692	1	0
693	0	1
694	1	0
695	0	1
696	1	0
697	1	0
698	1	0
699	1	0
700	1	0
701	1	0
702	1	0
703	1	0
704	1	0
705	0	1
706	1	0
707	1	0
708	1	0
709	0	1
710	1	0
711	1	0
712	0	1
713	1	0
714	0	1
715	1	0
716	1	0
717	1	0
718	1	0
719	1	0
720	1	0
721	1	0
722	0	1
723	1	0
724	1	0
725	1	0
726	0	1
727	1	0
728	1	0
729	1	0
730	1	0
731	0	1
732	0	1
733	0	1
734	0	1
735	1	0
736	0	1
737	1	0
738	1	0
739	1	0
740	0	1
741	1	0
742	0	1
743	1	0
744	1	0
745	1	0
746	1	0
747	1	0
748	1	0
749	0	1
750	0	1
751	1	0
752	0	1
753	0	1
754	0	1
755	0	1
756	0	1
757	0	1
758	0	1
759	0	1
760	1	0
761	1	0
762	0	1
763	1	0
764	0	1
765	1	0
766	0	1
767	1	0
768	1	0
769	0	1
770	1	0
771	1	0
772	0	1
773	1	0
774	0	1
775	1	0
776	0	1
777	1	0
778	1	0
779	1	0
780	1	0
781	1	0
782	1	0
783	1	0
784	1	0
785	1	0
786	0	1
787	0	1
788	1	0
789	1	0
790	1	0
791	1	0
792	0	1
793	0	1
794	1	0
795	1	0
796	1	0
797	0	1
798	1	0
799	1	0
800	1	0
801	1	0
802	1	0
803	0	1
804	1	0
805	1	0
806	1	0
807	1	0
808	1	0
809	1	0
810	1	0
811	1	0
812	0	1
813	1	0
814	0	1
815	1	0
816	1	0
817	1	0
818	0	1
819	0	1
820	1	0
821	1	0
822	1	0
823	1	0
824	1	0
825	0	1
826	0	1
827	1	0
828	0	1
829	0	1
830	1	0
831	1	0
832	1	0
833	1	0
834	1	0
835	1	0
836	0	1
837	1	0
838	1	0
839	0	1
840	1	0
841	1	0
842	1	0
843	1	0
844	1	0
845	1	0
846	0	1
847	0	1
848	0	1
849	0	1
850	0	1
851	0	1
852	0	1
853	1	0
854	0	1
855	1	0
856	1	0
857	0	1
858	1	0
859	1	0
860	0	1
861	1	0
862	1	0
863	1	0
864	1	0
865	1	0
866	1	0
867	1	0
868	1	0
869	0	1
870	1	0
871	0	1
872	0	1
873	1	0
874	1	0
875	1	0
876	1	0
877	1	0
878	1	0
879	1	0
880	0	1
881	1	0
882	1	0
883	1	0
884	1	0
885	1	0
886	1	0
887	1	0
888	1	0
889	1	0
890	0	1
891	0	1
892	1	0
893	0	1
894	1	0
895	1	0
896	1	0
897	1	0
898	0	1
899	1	0
900	0	1
901	1	0
902	1	0
903	1	0
904	1	0
905	0	1
906	1	0
907	1	0
908	0	1
909	0	1
910	1	0
911	1	0
912	1	0
913	1	0
914	0	1
915	1	0
916	1	0
917	1	0
918	1	0
919	1	0
920	1	0
921	1	0
922	1	0
923	0	1
924	1	0
925	1	0
926	1	0
927	1	0
928	1	0
929	1	0
930	1	0
931	1	0
932	0	1
933	1	0
934	1	0
935	0	1
936	0	1
937	1	0
938	1	0
939	1	0
940	1	0
941	1	0
942	1	0
943	1	0
944	1	0
945	0	1
946	0	1
947	1	0
948	1	0
949	1	0
950	0	1
951	1	0
952	0	1
953	0	1
954	1	0
955	0	1
956	1	0
957	1	0
958	1	0
959	1	0
960	1	0
961	1	0
962	0	1
963	1	0
964	0	1
965	1	0
966	1	0
967	0	1
968	1	0
969	1	0
970	1	0
971	0	1
972	0	1
973	1	0
974	1	0
975	1	0
976	1	0
977	1	0
978	1	0
979	0	1
980	1	0
981	1	0
982	1	0
983	0	1
984	1	0
985	1	0
986	1	0
987	1	0
988	0	1
989	1	0
990	0	1
991	1	0
992	1	0
993	1	0
994	1	0
995	1	0
996	0	1
997	1	0
998	1	0
999	0	1
1000	1	0
1001	1	0
1002	0	1
1003	1	0
1004	1	0
1005	0	1
1006	1	0
1007	1	0
1008	1	0
1009	0	1
1010	1	0
1011	1	0
1012	1	0
1013	1	0
1014	1	0
1015	1	0
1016	1	0
1017	1	0
1018	1	0
1019	0	1
1020	1	0
1021	1	0
1022	0	1
1023	1	0
1024	1	0
1025	1	0
1026	1	0
1027	1	0
1028	1	0
1029	1	0
1030	0	1
1031	1	0
1032	1	0
1033	0	1
1034	1	0
1035	0	1
1036	0	1
1037	1	0
1038	0	1
1039	0	1
1040	0	1
1041	0	1
1042	1	0
1043	0	1
1044	0	1
1045	1	0
1046	1	0
1047	0	1
1048	1	0
1049	0	1
1050	1	0
1051	1	0
1052	1	0
1053	1	0
1054	1	0
1055	1	0
1056	1	0
1057	1	0
1058	1	0
1059	0	1
1060	1	0
1061	0	1
1062	1	0
1063	0	1
1064	0	1
1065	1	0
1066	1	0
1067	0	1
1068	0	1
1069	1	0
1070	0	1
1071	0	1
1072	1	0
1073	1	0
1074	0	1
1075	1	0
1076	1	0
1077	0	1
1078	0	1
1079	0	1
1080	0	1
1081	1	0
1082	1	0
1083	1	0
1084	0	1
1085	1	0
1086	1	0
1087	1	0
1088	0	1
1089	0	1
1090	1	0
1091	1	0
1092	1	0
1093	1	0
1094	1	0
1095	1	0
1096	0	1
1097	1	0
1098	1	0
1099	0	1
1100	1	0
1101	1	0
1102	1	0
1103	1	0
1104	1	0
1105	1	0
1106	1	0
1107	1	0
1108	1	0
1109	0	1
1110	0	1
1111	1	0
1112	1	0
1113	1	0
1114	1	0
1115	1	0
1116	1	0
1117	0	1
1118	1	0
1119	0	1
1120	1	0
1121	0	1
1122	0	1
1123	0	1
1124	1	0
1125	1	0
1126	1	0
1127	0	1
1128	1	0
1129	0	1
1130	1	0
1131	1	0
1132	1	0
1133	1	0
1134	1	0
1135	1	0
1136	1	0
1137	0	1
1138	1	0
1139	1	0
1140	1	0
1141	0	1
1142	1	0
1143	1	0
1144	1	0
1145	0	1
1146	1	0
1147	1	0
1148	1	0
1149	1	0
1150	0	1
1151	1	0
1152	1	0
1153	0	1
1154	0	1
1155	1	0
1156	1	0
1157	0	1
1158	1	0
1159	0	1
1160	0	1
1161	1	0
1162	0	1
1163	0	1
1164	0	1
1165	0	1
1166	1	0
1167	0	1
1168	0	1
1169	1	0
1170	1	0
1171	1	0
1172	1	0
1173	1	0
1174	1	0
1175	1	0
1176	0	1
1177	1	0
1178	0	1
1179	1	0
1180	1	0
1181	0	1
1182	1	0
1183	1	0
1184	1	0
1185	0	1
1186	1	0
1187	1	0
1188	1	0
1189	1	0
1190	1	0
1191	0	1
1192	0	1
1193	0	1
1194	1	0
1195	1	0
1196	0	1
1197	1	0
1198	1	0
1199	1	0
1200	1	0
1201	1	0
1202	1	0
1203	1	0
1204	1	0
1205	1	0
1206	0	1
1207	1	0
1208	0	1
1209	1	0
1210	0	1
1211	1	0
1212	1	0
1213	0	1
1214	1	0
1215	0	1
1216	1	0
1217	1	0
1218	1	0
1219	0	1
1220	1	0
1221	1	0
1222	1	0
1223	1	0
1224	0	1
1225	1	0
1226	0	1
1227	1	0
1228	0	1
1229	1	0
1230	1	0
1231	1	0
1232	1	0
1233	0	1
1234	1	0
1235	1	0
1236	1	0
1237	1	0
1238	0	1
1239	1	0
1240	0	1
1241	1	0
1242	0	1
1243	0	1
1244	1	0
1245	1	0
1246	0	1
1247	0	1
1248	0	1
1249	1	0
1250	0	1
1251	0	1
1252	1	0
1253	1	0
1254	0	1
1255	1	0
1256	1	0
1257	1	0
1258	1	0
1259	1	0
1260	1	0
1261	0	1
1262	1	0
1263	1	0
1264	1	0
1265	1	0
1266	1	0
1267	1	0
1268	0	1
1269	1	0
1270	0	1
1271	1	0
1272	0	1
1273	0	1
1274	1	0
1275	0	1
1276	1	0
1277	1	0
1278	0	1
1279	1	0
1280	1	0
1281	0	1
1282	1	0
1283	0	1
1284	0	1
1285	1	0
1286	0	1
1287	1	0
1288	1	0
1289	1	0
1290	1	0
1291	1	0
1292	1	0
1293	0	1
1294	1	0
1295	0	1
1296	1	0
1297	0	1
1298	1	0
1299	1	0
1300	1	0
1301	1	0
1302	1	0
1303	0	1
1304	1	0
1305	1	0
1306	0	1
1307	1	0
1308	0	1
1309	0	1
1310	0	1
1311	1	0
1312	0	1
1313	1	0
1314	1	0
1315	1	0
1316	1	0
1317	0	1
1318	1	0
1319	0	1
1320	1	0
1321	0	1
1322	1	0
1323	0	1
1324	1	0
1325	1	0
1326	1	0
1327	1	0
1328	0	1
1329	0	1
1330	1	0
1331	1	0
1332	0	1
1333	1	0
1334	0	1
1335	0	1
1336	1	0
1337	1	0
1338	0	1
1339	1	0
1340	1	0
1341	1	0
1342	1	0
1343	1	0
1344	1	0
1345	1	0
1346	0	1
1347	0	1
1348	1	0
1349	1	0
1350	1	0
1351	0	1
1352	1	0
1353	0	1
1354	1	0
1355	1	0
1356	0	1
1357	1	0
1358	0	1
1359	1	0
1360	1	0
1361	1	0
1362	1	0
1363	1	0
1364	1	0
1365	1	0
1366	1	0
1367	0	1
1368	0	1
1369	1	0
1370	1	0
1371	1	0
1372	0	1
1373	1	0
1374	0	1
1375	1	0
1376	1	0
1377	1	0
1378	1	0
1379	0	1
1380	1	0
1381	1	0
1382	1	0
1383	1	0
1384	1	0
1385	0	1
1386	1	0
1387	0	1
1388	1	0
1389	1	0
1390	0	1
1391	1	0
1392	1	0
1393	1	0
1394	1	0
1395	0	1
1396	1	0
1397	1	0
1398	1	0
1399	1	0
1400	1	0
1401	1	0
1402	1	0
1403	1	0
1404	0	1
1405	1	0
1406	0	1
1407	1	0
1408	1	0
1409	0	1
1410	1	0
1411	1	0
1412	1	0
1413	1	0
1414	1	0
1415	0	1
1416	1	0
1417	1	0
1418	1	0
1419	1	0
1420	1	0
1421	0	1
1422	1	0
1423	0	1
1424	1	0
1425	0	1
1426	1	0
1427	1	0
1428	1	0
1429	1	0
1430	1	0
1431	1	0
1432	0	1
1433	0	1
1434	0	1
1435	1	0
1436	1	0
1437	1	0
1438	1	0
1439	0	1
1440	0	1
1441	1	0
1442	1	0
1443	1	0
1444	1	0
1445	0	1
1446	1	0
1447	1	0
1448	1	0
1449	1	0
1450	1	0
1451	1	0
1452	0	1
1453	1	0
1454	0	1
1455	0	1
1456	1	0
1457	1	0
1458	1	0
1459	0	1
1460	0	1
1461	1	0
1462	1	0
1463	1	0
1464	0	1
1465	0	1
1466	1	0
1467	1	0
1468	0	1
1469	1	0
1470	1	0
1471	1	0
1472	0	1
1473	1	0
1474	1	0
1475	1	0
1476	1	0
1477	1	0
1478	1	0
1479	0	1
1480	1	0
1481	1	0
1482	0	1
1483	0	1
1484	1	0
1485	1	0
1486	0	1
1487	1	0
1488	0	1
1489	1	0
1490	1	0
1491	0	1
1492	1	0
1493	1	0
1494	1	0
1495	0	1
1496	1	0
1497	1	0
1498	0	1
1499	1	0
1500	1	0
1501	0	1
1502	1	0
1503	1	0
1504	0	1
1505	0	1
1506	1	0
1507	0	1
1508	1	0
1509	0	1
1510	1	0
1511	1	0
1512	1	0
1513	1	0
1514	1	0
1515	1	0
1516	1	0
1517	0	1
1518	1	0
1519	0	1
1520	0	1
1521	1	0
1522	1	0
1523	0	1
1524	1	0
1525	1	0
1526	1	0
1527	1	0
1528	1	0
1529	1	0
1530	0	1
1531	0	1
1532	1	0
1533	1	0
1534	1	0
1535	0	1
1536	0	1
1537	1	0
1538	1	0
1539	0	1
1540	1	0
1541	1	0
1542	1	0
1543	0	1
1544	1	0
1545	1	0
1546	1	0
1547	1	0
1548	1	0
1549	0	1
1550	1	0
1551	0	1
1552	1	0
1553	1	0
1554	1	0
1555	1	0
1556	0	1
1557	0	1
1558	1	0
1559	0	1
1560	1	0
1561	0	1
1562	1	0
1563	0	1
1564	1	0
1565	0	1
1566	1	0
1567	0	1
1568	0	1
1569	1	0
1570	1	0
1571	1	0
1572	1	0
1573	1	0
1574	1	0
1575	0	1
1576	0	1
1577	1	0
1578	1	0
1579	0	1
1580	1	0
1581	1	0
1582	0	1
1583	1	0
1584	1	0
1585	1	0
1586	1	0
1587	0	1
1588	0	1
1589	1	0
1590	0	1
1591	0	1
1592	0	1
1593	1	0
1594	1	0
1595	0	1
1596	1	0
1597	1	0
1598	1	0
1599	1	0
1600	1	0
1601	0	1
1602	1	0
1603	0	1
1604	1	0
1605	1	0
1606	1	0
1607	1	0
1608	1	0
1609	1	0
1610	0	1
1611	1	0
1612	0	1
1613	1	0
1614	0	1
1615	1	0
1616	1	0
1617	1	0
1618	0	1
1619	0	1
1620	0	1
1621	0	1
1622	0	1
1623	1	0
1624	1	0
1625	1	0
1626	1	0
1627	1	0
1628	1	0
1629	0	1
1630	1	0
1631	0	1
1632	1	0
1633	0	1
1634	1	0
1635	1	0
1636	1	0
1637	1	0
1638	0	1
1639	1	0
1640	0	1
1641	0	1
1642	1	0
1643	1	0
1644	1	0
1645	1	0
1646	1	0
1647	1	0
1648	1	0
1649	1	0
1650	1	0
1651	0	1
1652	1	0
1653	1	0
1654	1	0
1655	1	0
1656	1	0
1657	1	0
1658	0	1
1659	1	0
1660	0	1
1661	1	0
1662	1	0
1663	1	0
1664	0	1
1665	1	0
1666	1	0
1667	1	0
1668	1	0
1669	0	1
1670	0	1
1671	1	0
1672	1	0
1673	1	0
1674	0	1
1675	1	0
1676	1	0
1677	1	0
1678	0	1
1679	0	1
1680	1	0
1681	1	0
1682	1	0
1683	0	1
1684	1	0
1685	1	0
1686	1	0
1687	1	0
1688	1	0
1689	1	0
1690	1	0
1691	0	1
1692	1	0
1693	1	0
1694	1	0
1695	0	1
1696	0	1
1697	1	0
1698	1	0
1699	0	1
1700	1	0
1701	1	0
1702	0	1
1703	0	1
1704	0	1
1705	1	0
1706	1	0
1707	1	0
1708	1	0
1709	1	0
1710	1	0
1711	1	0
1712	0	1
1713	1	0
1714	1	0
1715	1	0
1716	0	1
1717	1	0
1718	1	0
1719	1	0
1720	0	1
1721	1	0
1722	1	0
1723	0	1
1724	1	0
1725	0	1
1726	0	1
1727	1	0
1728	0	1
1729	0	1
1730	1	0
1731	0	1
1732	1	0
1733	1	0
1734	1	0
1735	1	0
1736	0	1
1737	1	0
1738	0	1
1739	1	0
1740	0	1
1741	0	1
1742	1	0
1743	0	1
1744	0	1
1745	1	0
1746	1	0
1747	0	1
1748	0	1
1749	1	0
1750	0	1
1751	1	0
1752	1	0
1753	1	0
1754	0	1
1755	1	0
1756	1	0
1757	1	0
1758	1	0
1759	1	0
1760	1	0
1761	1	0
1762	0	1
1763	1	0
1764	1	0
1765	0	1
1766	1	0
1767	0	1
1768	1	0
1769	1	0
1770	1	0
1771	1	0
1772	1	0
1773	1	0
1774	0	1
1775	1	0
1776	1	0
1777	1	0
1778	1	0
1779	1	0
1780	1	0
1781	1	0
1782	1	0
1783	1	0
1784	0	1
1785	1	0
1786	1	0
1787	1	0
1788	1	0
1789	0	1
1790	1	0
1791	0	1
1792	1	0
1793	1	0
1794	1	0
1795	0	1
1796	0	1
1797	0	1
1798	1	0
1799	1	0
1800	1	0
1801	1	0
1802	0	1
1803	0	1
1804	1	0
1805	0	1
1806	0	1
1807	0	1
1808	1	0
1809	0	1
1810	1	0
1811	1	0
1812	0	1
1813	0	1
1814	0	1
1815	1	0
1816	0	1
1817	1	0
1818	0	1
1819	1	0
1820	1	0
1821	1	0
1822	1	0
1823	1	0
1824	0	1
1825	1	0
1826	1	0
1827	1	0
1828	1	0
1829	1	0
1830	1	0
1831	1	0
1832	1	0
1833	1	0
1834	0	1
1835	1	0
1836	1	0
1837	1	0
1838	1	0
1839	1	0
1840	1	0
1841	1	0
1842	1	0
1843	1	0
1844	1	0
1845	1	0
1846	1	0
1847	0	1
1848	1	0
1849	1	0
1850	1	0
1851	1	0
1852	1	0
1853	1	0
1854	1	0
1855	1	0
1856	1	0
1857	1	0
1858	0	1
1859	1	0
1860	1	0
1861	1	0
1862	1	0
1863	1	0
1864	0	1
1865	1	0
1866	1	0
1867	0	1
1868	0	1
1869	1	0
1870	1	0
1871	0	1
1872	0	1
1873	1	0
1874	1	0
1875	1	0
1876	1	0
1877	1	0
1878	1	0
1879	1	0
1880	1	0
1881	1	0
1882	1	0
1883	1	0
1884	1	0
1885	0	1
1886	1	0
1887	1	0
1888	1	0
1889	0	1
1890	1	0
1891	1	0
1892	1	0
1893	0	1
1894	1	0
1895	0	1
1896	0	1
1897	1	0
1898	1	0
1899	0	1
1900	1	0
1901	0	1
1902	1	0
1903	1	0
1904	1	0
1905	1	0
1906	1	0
1907	1	0
1908	1	0
1909	0	1
1910	0	1
1911	1	0
1912	0	1
1913	1	0
1914	1	0
1915	1	0
1916	0	1
1917	0	1
1918	0	1
1919	1	0
1920	1	0
1921	1	0
1922	1	0
1923	1	0
1924	1	0
1925	0	1
1926	0	1
1927	0	1
1928	1	0
1929	1	0
1930	1	0
1931	1	0
1932	1	0
1933	0	1
1934	0	1
1935	1	0
1936	1	0
1937	1	0
1938	1	0
1939	0	1
1940	0	1
1941	0	1
1942	1	0
1943	0	1
1944	0	1
1945	0	1
1946	1	0
1947	1	0
1948	1	0
1949	0	1
1950	1	0
1951	0	1
1952	0	1
1953	1	0
1954	1	0
1955	0	1
1956	0	1
1957	1	0
1958	1	0
1959	1	0
1960	1	0
1961	0	1
1962	0	1
1963	1	0
1964	1	0
1965	1	0
1966	1	0
1967	1	0
1968	1	0
1969	1	0
1970	0	1
1971	0	1
1972	1	0
1973	1	0
1974	0	1
1975	0	1
1976	1	0
1977	1	0
1978	1	0
1979	1	0
1980	1	0
1981	0	1
1982	1	0
1983	1	0
1984	1	0
1985	1	0
1986	1	0
1987	1	0
1988	1	0
1989	0	1
1990	0	1
1991	1	0
1992	0	1
1993	0	1
1994	1	0
1995	1	0
1996	1	0
1997	0	1
1998	1	0
1999	1	0
2000	1	0
2001	0	1
2002	1	0
2003	1	0
2004	0	1
2005	1	0
2006	1	0
2007	1	0
2008	1	0
2009	1	0
2010	1	0
2011	1	0
2012	1	0
2013	1	0
2014	0	1
2015	0	1
2016	1	0
2017	0	1
2018	1	0
2019	0	1
2020	0	1
2021	1	0
2022	0	1
2023	1	0
2024	0	1
2025	1	0
2026	1	0
2027	0	1
2028	1	0
2029	1	0
2030	1	0
2031	0	1
2032	1	0
2033	0	1
2034	1	0
2035	0	1
2036	1	0
2037	1	0
2038	0	1
2039	1	0
2040	0	1
2041	0	1
2042	0	1
2043	0	1
2044	1	0
2045	1	0
2046	0	1
2047	0	1
2048	0	1
2049	1	0
2050	1	0
2051	0	1
2052	1	0
2053	1	0
2054	0	1
2055	0	1
2056	0	1
2057	1	0
2058	1	0
2059	0	1
2060	1	0
2061	0	1
2062	1	0
2063	0	1
2064	1	0
2065	0	1
2066	1	0
2067	0	1
2068	1	0
2069	0	1
2070	1	0
2071	1	0
2072	0	1
2073	0	1
2074	1	0
2075	1	0
2076	1	0
2077	1	0
2078	0	1
2079	1	0
2080	0	1
2081	1	0
2082	1	0
2083	1	0
2084	0	1
2085	1	0
2086	1	0
2087	1	0
2088	1	0
2089	0	1
2090	1	0
2091	1	0
2092	0	1
2093	1	0
2094	0	1
2095	1	0
2096	1	0
2097	1	0
2098	0	1
2099	0	1
2100	1	0
2101	0	1
2102	1	0
2103	1	0
2104	1	0
2105	1	0
2106	0	1
2107	0	1
2108	1	0
2109	0	1
2110	1	0
2111	0	1
2112	1	0
2113	0	1
2114	1	0
2115	0	1
2116	1	0
2117	1	0
2118	1	0
2119	1	0
2120	1	0
2121	1	0
2122	1	0
2123	0	1
2124	0	1
2125	1	0
2126	1	0
2127	1	0
2128	1	0
2129	1	0
2130	1	0
2131	1	0
2132	1	0
2133	1	0
2134	0	1
2135	1	0
2136	1	0
2137	1	0
2138	1	0
2139	1	0
2140	1	0
2141	1	0
