210	1	0
211	1	0
212	1	0
213	0	1
214	0	1
215	1	0
216	0	1
217	1	0
218	1	0
219	1	0
220	1	0
221	1	0
222	1	0
223	1	0
224	1	0
225	1	0
226	0	1
227	0	1
228	1	0
229	1	0
230	1	0
231	1	0
232	1	0
233	1	0
234	1	0
235	1	0
236	0	1
237	1	0
238	0	1
239	0	1
240	0	1
241	1	0
242	1	0
243	0	1
244	0	1
245	1	0
246	1	0
247	1	0
248	0	1
249	0	1
250	1	0
251	1	0
252	1	0
253	1	0
254	0	1
255	1	0
256	1	0
257	1	0
258	0	1
259	1	0
260	1	0
261	1	0
262	0	1
263	0	1
264	0	1
265	1	0
266	1	0
267	1	0
268	1	0
269	0	1
270	1	0
271	0	1
272	1	0
273	0	1
274	0	1
275	1	0
276	0	1
277	1	0
278	1	0
279	0	1
280	1	0
281	1	0
282	0	1
283	0	1
284	1	0
285	1	0
286	0	1
287	1	0
288	0	1
289	1	0
290	1	0
291	0	1
292	0	1
293	0	1
294	1	0
295	1	0
296	1	0
297	1	0
298	0	1
299	1	0
300	1	0
301	1	0
302	1	0
303	0	1
304	0	1
305	1	0
306	0	1
307	1	0
308	1	0
309	0	1
310	1	0
311	1	0
312	0	1
313	1	0
314	0	1
315	0	1
316	1	0
317	0	1
318	1	0
319	0	1
320	1	0
321	1	0
322	0	1
323	0	1
324	0	1
325	0	1
326	1	0
327	1	0
328	0	1
329	1	0
330	0	1
331	1	0
332	0	1
333	1	0
334	0	1
335	0	1
336	1	0
337	0	1
338	1	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	0	1
345	1	0
346	1	0
347	0	1
348	0	1
349	1	0
350	0	1
351	1	0
352	1	0
353	1	0
354	1	0
355	1	0
356	1	0
357	1	0
358	1	0
359	1	0
360	1	0
361	1	0
362	0	1
363	0	1
364	1	0
365	1	0
366	0	1
367	0	1
368	1	0
369	1	0
370	1	0
371	1	0
372	1	0
373	1	0
374	0	1
375	0	1
376	1	0
377	1	0
378	0	1
379	0	1
380	0	1
381	1	0
382	0	1
383	1	0
384	0	1
385	1	0
386	1	0
387	1	0
388	0	1
389	1	0
390	1	0
391	1	0
392	0	1
393	1	0
394	1	0
395	1	0
396	0	1
397	1	0
398	1	0
399	1	0
400	1	0
401	0	1
402	1	0
403	1	0
404	0	1
405	1	0
406	0	1
407	1	0
408	1	0
409	1	0
410	0	1
411	0	1
412	1	0
413	1	0
414	1	0
415	0	1
416	0	1
417	0	1
418	1	0
419	1	0
420	1	0
421	0	1
422	1	0
423	1	0
424	1	0
425	0	1
426	0	1
427	1	0
428	1	0
429	1	0
430	0	1
431	1	0
432	1	0
433	0	1
434	1	0
435	0	1
436	1	0
437	1	0
438	1	0
439	1	0
440	1	0
441	1	0
442	1	0
443	0	1
444	0	1
445	1	0
446	1	0
447	1	0
448	1	0
449	1	0
450	1	0
451	0	1
452	1	0
453	1	0
454	0	1
455	1	0
456	1	0
457	1	0
458	1	0
459	1	0
460	1	0
461	0	1
462	1	0
463	1	0
464	0	1
465	1	0
466	1	0
467	0	1
468	0	1
469	1	0
470	0	1
471	1	0
472	1	0
473	0	1
474	1	0
475	0	1
476	1	0
477	1	0
478	1	0
479	1	0
480	1	0
481	0	1
482	1	0
483	0	1
484	0	1
485	0	1
486	1	0
487	1	0
488	1	0
489	1	0
490	0	1
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	0	1
497	1	0
498	1	0
499	0	1
500	1	0
501	0	1
502	0	1
503	1	0
504	0	1
505	1	0
506	0	1
507	1	0
508	0	1
509	1	0
510	1	0
511	1	0
512	1	0
513	1	0
514	0	1
515	1	0
516	0	1
517	0	1
518	1	0
519	0	1
520	0	1
521	0	1
522	1	0
523	1	0
524	1	0
525	0	1
526	0	1
527	1	0
528	1	0
529	1	0
530	1	0
531	0	1
532	1	0
533	0	1
534	0	1
535	1	0
536	0	1
537	0	1
538	0	1
539	1	0
540	0	1
541	1	0
542	1	0
543	1	0
544	1	0
545	1	0
546	1	0
547	0	1
548	1	0
549	1	0
550	1	0
551	1	0
552	1	0
553	1	0
554	0	1
555	1	0
556	0	1
557	1	0
558	1	0
559	1	0
560	1	0
561	1	0
562	0	1
563	0	1
564	0	1
565	0	1
566	1	0
567	0	1
568	1	0
569	0	1
570	1	0
571	1	0
572	1	0
573	1	0
574	1	0
575	0	1
576	0	1
577	0	1
578	1	0
579	1	0
580	1	0
581	1	0
582	0	1
583	0	1
584	1	0
585	0	1
586	0	1
587	0	1
588	1	0
589	1	0
590	0	1
591	1	0
592	0	1
593	1	0
594	1	0
595	0	1
596	1	0
597	1	0
598	1	0
599	1	0
600	1	0
601	1	0
602	0	1
603	1	0
604	1	0
605	1	0
606	1	0
607	1	0
608	1	0
609	0	1
610	1	0
611	1	0
612	1	0
613	1	0
614	1	0
615	1	0
616	1	0
617	1	0
618	1	0
619	1	0
620	0	1
621	0	1
622	1	0
623	1	0
624	1	0
625	0	1
626	1	0
627	1	0
628	1	0
629	1	0
630	1	0
631	0	1
632	1	0
633	1	0
634	1	0
635	1	0
636	1	0
637	1	0
638	1	0
639	0	1
640	1	0
641	0	1
642	1	0
643	0	1
644	1	0
645	1	0
646	1	0
647	0	1
648	0	1
649	1	0
650	1	0
651	0	1
652	1	0
653	1	0
654	0	1
655	0	1
656	0	1
657	0	1
658	1	0
659	0	1
660	1	0
661	1	0
662	1	0
663	1	0
664	1	0
665	1	0
666	1	0
667	0	1
668	0	1
669	0	1
670	1	0
671	0	1
672	0	1
673	1	0
674	1	0
675	1	0
676	0	1
677	1	0
678	1	0
679	1	0
680	1	0
681	1	0
682	1	0
683	1	0
684	1	0
685	0	1
686	1	0
687	0	1
688	1	0
689	1	0
690	0	1
691	1	0
692	0	1
693	0	1
694	0	1
695	0	1
696	1	0
697	0	1
698	0	1
699	1	0
700	1	0
701	1	0
702	0	1
703	1	0
704	1	0
705	0	1
706	1	0
707	1	0
708	0	1
709	0	1
710	0	1
711	1	0
712	1	0
713	1	0
714	0	1
715	1	0
716	0	1
717	1	0
718	1	0
719	1	0
720	1	0
721	1	0
722	1	0
723	1	0
724	0	1
725	0	1
726	1	0
727	1	0
728	1	0
729	1	0
730	1	0
731	0	1
732	1	0
733	1	0
734	1	0
735	0	1
736	0	1
737	0	1
738	0	1
739	0	1
740	0	1
741	0	1
742	1	0
743	1	0
744	0	1
745	0	1
746	0	1
747	1	0
748	1	0
749	0	1
750	1	0
751	0	1
752	0	1
753	1	0
754	1	0
755	0	1
756	1	0
757	1	0
758	0	1
759	0	1
760	1	0
761	0	1
762	1	0
763	1	0
764	1	0
765	1	0
766	1	0
767	1	0
768	0	1
769	1	0
770	1	0
771	1	0
772	1	0
773	1	0
774	0	1
775	1	0
776	0	1
777	0	1
778	0	1
779	1	0
780	0	1
781	1	0
782	1	0
783	1	0
784	0	1
785	1	0
786	0	1
787	1	0
788	0	1
789	1	0
790	1	0
791	1	0
792	0	1
793	1	0
794	0	1
795	1	0
796	1	0
797	0	1
798	1	0
799	0	1
800	1	0
801	1	0
802	0	1
803	1	0
804	1	0
805	0	1
806	0	1
807	1	0
808	1	0
809	0	1
810	1	0
811	0	1
812	1	0
813	0	1
814	0	1
815	1	0
816	0	1
817	0	1
818	1	0
819	1	0
820	1	0
821	1	0
822	0	1
823	1	0
824	1	0
825	0	1
826	1	0
827	1	0
828	1	0
829	0	1
830	1	0
831	1	0
832	0	1
833	1	0
834	1	0
835	1	0
836	1	0
837	0	1
838	1	0
839	1	0
840	1	0
841	1	0
842	0	1
843	0	1
844	0	1
845	0	1
846	1	0
847	1	0
848	1	0
849	0	1
850	1	0
851	1	0
852	1	0
853	1	0
854	1	0
855	1	0
856	1	0
857	1	0
858	1	0
859	0	1
860	1	0
861	1	0
862	1	0
863	1	0
864	1	0
865	1	0
866	1	0
867	1	0
868	1	0
869	1	0
870	0	1
871	1	0
872	1	0
873	1	0
874	0	1
875	0	1
876	1	0
877	1	0
878	1	0
879	1	0
880	1	0
881	1	0
882	1	0
883	1	0
884	0	1
885	1	0
886	1	0
887	1	0
888	1	0
889	1	0
890	1	0
891	1	0
892	1	0
893	1	0
894	1	0
895	1	0
896	1	0
897	1	0
898	0	1
899	0	1
900	0	1
901	0	1
902	1	0
903	0	1
904	0	1
905	1	0
906	1	0
907	1	0
908	1	0
909	0	1
910	0	1
911	1	0
912	1	0
913	0	1
914	0	1
915	0	1
916	0	1
917	1	0
918	1	0
919	0	1
920	0	1
921	1	0
922	0	1
923	1	0
924	1	0
925	0	1
926	0	1
927	0	1
928	1	0
929	1	0
930	1	0
931	0	1
932	0	1
933	1	0
934	1	0
935	0	1
936	1	0
937	1	0
938	1	0
939	0	1
940	1	0
941	0	1
942	0	1
943	1	0
944	1	0
945	0	1
946	0	1
947	1	0
948	0	1
949	1	0
950	1	0
951	1	0
952	0	1
953	1	0
954	1	0
955	1	0
956	0	1
957	1	0
958	1	0
959	1	0
960	0	1
961	0	1
962	0	1
963	0	1
964	1	0
965	0	1
966	0	1
967	0	1
968	1	0
969	1	0
970	1	0
971	0	1
972	1	0
973	0	1
974	0	1
975	0	1
976	0	1
977	0	1
978	1	0
979	1	0
980	1	0
981	0	1
982	1	0
983	0	1
984	1	0
985	1	0
986	1	0
987	0	1
988	1	0
989	0	1
990	0	1
991	1	0
992	0	1
993	0	1
994	1	0
995	1	0
996	1	0
997	1	0
998	1	0
999	1	0
1000	1	0
1001	1	0
1002	0	1
1003	0	1
1004	0	1
1005	0	1
1006	1	0
1007	0	1
1008	0	1
1009	0	1
1010	1	0
1011	1	0
1012	0	1
1013	1	0
1014	1	0
1015	1	0
1016	0	1
1017	1	0
1018	1	0
1019	0	1
1020	1	0
1021	1	0
1022	0	1
1023	0	1
1024	0	1
1025	1	0
1026	0	1
1027	1	0
1028	1	0
1029	1	0
1030	1	0
1031	1	0
1032	1	0
1033	1	0
1034	1	0
1035	1	0
1036	1	0
1037	0	1
1038	1	0
1039	0	1
1040	1	0
1041	0	1
1042	1	0
1043	1	0
1044	0	1
1045	0	1
1046	0	1
1047	1	0
1048	0	1
1049	1	0
1050	0	1
1051	1	0
1052	0	1
1053	0	1
1054	0	1
1055	1	0
1056	1	0
1057	1	0
1058	1	0
1059	0	1
1060	1	0
1061	0	1
1062	0	1
1063	0	1
1064	1	0
1065	0	1
1066	0	1
1067	0	1
1068	1	0
1069	0	1
1070	0	1
1071	1	0
1072	0	1
1073	0	1
1074	1	0
1075	0	1
1076	1	0
1077	1	0
1078	1	0
1079	1	0
1080	0	1
1081	1	0
1082	0	1
1083	1	0
1084	1	0
1085	0	1
1086	1	0
1087	1	0
1088	0	1
1089	1	0
1090	1	0
1091	1	0
1092	1	0
1093	1	0
1094	1	0
1095	0	1
1096	1	0
1097	1	0
1098	1	0
1099	0	1
1100	1	0
1101	1	0
1102	1	0
1103	1	0
1104	0	1
1105	1	0
1106	1	0
1107	1	0
1108	1	0
1109	1	0
1110	1	0
1111	1	0
1112	1	0
1113	1	0
1114	1	0
1115	1	0
1116	1	0
1117	0	1
1118	1	0
1119	0	1
1120	0	1
1121	1	0
1122	1	0
1123	1	0
1124	1	0
1125	0	1
1126	1	0
1127	0	1
1128	0	1
1129	0	1
1130	1	0
1131	0	1
1132	1	0
1133	1	0
1134	1	0
1135	1	0
1136	1	0
1137	1	0
1138	1	0
1139	0	1
1140	1	0
1141	0	1
1142	1	0
1143	0	1
1144	1	0
1145	1	0
1146	0	1
1147	0	1
1148	1	0
1149	1	0
1150	1	0
1151	0	1
1152	1	0
1153	1	0
1154	1	0
1155	1	0
1156	0	1
1157	1	0
1158	1	0
1159	1	0
1160	1	0
1161	1	0
1162	1	0
1163	1	0
1164	1	0
1165	1	0
1166	0	1
1167	1	0
1168	0	1
1169	1	0
1170	0	1
1171	0	1
1172	0	1
1173	1	0
1174	0	1
1175	1	0
1176	1	0
1177	0	1
1178	1	0
1179	1	0
1180	1	0
1181	1	0
1182	0	1
1183	1	0
1184	1	0
1185	1	0
1186	1	0
1187	0	1
1188	1	0
1189	1	0
1190	1	0
1191	1	0
1192	1	0
1193	1	0
1194	0	1
1195	1	0
1196	1	0
1197	0	1
1198	1	0
1199	1	0
1200	1	0
1201	0	1
1202	1	0
1203	0	1
1204	0	1
1205	1	0
1206	1	0
1207	1	0
1208	0	1
1209	1	0
1210	0	1
1211	0	1
1212	0	1
1213	0	1
1214	0	1
1215	1	0
1216	0	1
1217	1	0
1218	1	0
1219	1	0
1220	1	0
1221	1	0
1222	1	0
1223	0	1
1224	1	0
1225	1	0
1226	0	1
1227	0	1
1228	1	0
1229	0	1
1230	1	0
1231	1	0
1232	1	0
1233	1	0
1234	1	0
1235	1	0
1236	1	0
1237	1	0
1238	1	0
1239	1	0
1240	1	0
1241	1	0
1242	0	1
1243	1	0
1244	0	1
1245	0	1
1246	1	0
1247	1	0
1248	0	1
1249	0	1
1250	1	0
1251	1	0
1252	1	0
1253	0	1
1254	1	0
1255	0	1
1256	1	0
1257	1	0
1258	1	0
1259	0	1
1260	1	0
1261	0	1
1262	1	0
1263	1	0
1264	1	0
1265	1	0
1266	1	0
1267	0	1
1268	0	1
1269	0	1
1270	1	0
1271	1	0
1272	0	1
1273	0	1
1274	1	0
1275	1	0
1276	0	1
1277	1	0
1278	1	0
1279	0	1
1280	1	0
1281	1	0
1282	1	0
1283	1	0
1284	1	0
1285	0	1
1286	0	1
1287	1	0
1288	1	0
1289	0	1
1290	1	0
1291	0	1
1292	1	0
1293	1	0
1294	1	0
1295	1	0
1296	1	0
1297	0	1
1298	1	0
1299	1	0
1300	1	0
1301	0	1
1302	1	0
1303	1	0
1304	1	0
1305	0	1
1306	1	0
1307	1	0
1308	1	0
1309	0	1
1310	1	0
1311	1	0
1312	1	0
1313	1	0
1314	0	1
1315	0	1
1316	1	0
1317	0	1
1318	1	0
1319	1	0
1320	1	0
1321	0	1
1322	1	0
1323	1	0
1324	1	0
1325	1	0
1326	0	1
1327	1	0
1328	1	0
1329	1	0
1330	0	1
1331	0	1
1332	1	0
1333	0	1
1334	1	0
1335	0	1
1336	1	0
1337	1	0
1338	1	0
1339	1	0
1340	1	0
1341	1	0
1342	1	0
1343	0	1
1344	0	1
1345	0	1
1346	0	1
1347	0	1
1348	0	1
1349	0	1
1350	0	1
1351	1	0
1352	1	0
1353	1	0
1354	0	1
1355	1	0
1356	0	1
1357	0	1
1358	1	0
1359	1	0
1360	0	1
1361	1	0
1362	1	0
1363	0	1
1364	1	0
1365	1	0
1366	1	0
1367	1	0
1368	0	1
1369	1	0
1370	1	0
1371	1	0
1372	1	0
1373	0	1
1374	0	1
1375	0	1
1376	1	0
1377	1	0
1378	1	0
1379	0	1
1380	1	0
1381	1	0
1382	0	1
1383	1	0
1384	1	0
1385	1	0
1386	1	0
1387	0	1
1388	1	0
1389	1	0
1390	1	0
1391	0	1
1392	0	1
1393	0	1
1394	1	0
1395	1	0
1396	1	0
1397	1	0
1398	1	0
1399	1	0
1400	0	1
1401	1	0
1402	0	1
1403	1	0
1404	1	0
1405	1	0
1406	1	0
1407	0	1
1408	1	0
1409	1	0
1410	0	1
1411	1	0
1412	0	1
1413	1	0
1414	1	0
1415	1	0
1416	1	0
1417	0	1
1418	1	0
1419	1	0
1420	1	0
1421	0	1
1422	1	0
1423	0	1
1424	1	0
1425	0	1
1426	0	1
1427	0	1
1428	1	0
1429	0	1
1430	1	0
1431	0	1
1432	1	0
1433	1	0
1434	0	1
1435	1	0
1436	1	0
1437	1	0
1438	1	0
1439	1	0
1440	1	0
1441	1	0
1442	0	1
1443	0	1
1444	1	0
1445	1	0
1446	0	1
1447	1	0
1448	0	1
1449	0	1
1450	0	1
1451	1	0
1452	1	0
1453	1	0
1454	1	0
1455	0	1
1456	1	0
1457	0	1
1458	1	0
1459	1	0
1460	1	0
1461	1	0
1462	1	0
1463	1	0
1464	1	0
1465	1	0
1466	1	0
1467	0	1
1468	0	1
1469	0	1
1470	1	0
1471	1	0
1472	0	1
1473	1	0
1474	1	0
1475	0	1
1476	0	1
1477	1	0
1478	0	1
1479	1	0
1480	1	0
1481	1	0
1482	1	0
1483	0	1
1484	1	0
1485	0	1
1486	1	0
1487	1	0
1488	0	1
1489	0	1
1490	1	0
1491	1	0
1492	0	1
1493	0	1
1494	1	0
1495	1	0
1496	0	1
1497	1	0
1498	1	0
1499	1	0
1500	0	1
1501	1	0
1502	1	0
1503	1	0
1504	1	0
1505	1	0
1506	1	0
1507	1	0
1508	1	0
1509	1	0
1510	1	0
1511	0	1
1512	1	0
1513	0	1
1514	1	0
1515	1	0
1516	1	0
1517	1	0
1518	1	0
1519	0	1
1520	0	1
1521	1	0
1522	1	0
1523	1	0
1524	1	0
1525	1	0
1526	1	0
1527	1	0
1528	1	0
1529	1	0
1530	0	1
1531	1	0
1532	1	0
1533	1	0
1534	1	0
1535	1	0
1536	1	0
1537	1	0
1538	0	1
1539	0	1
1540	1	0
1541	0	1
1542	1	0
1543	1	0
1544	0	1
1545	1	0
1546	1	0
1547	1	0
1548	0	1
1549	1	0
1550	1	0
1551	1	0
1552	1	0
1553	0	1
1554	1	0
1555	1	0
1556	0	1
1557	0	1
1558	1	0
1559	1	0
1560	0	1
1561	1	0
1562	0	1
1563	1	0
1564	0	1
1565	0	1
1566	0	1
1567	1	0
1568	0	1
1569	1	0
1570	1	0
1571	1	0
1572	1	0
1573	1	0
1574	1	0
1575	0	1
1576	1	0
1577	0	1
1578	1	0
1579	1	0
1580	1	0
1581	0	1
1582	1	0
1583	0	1
1584	1	0
1585	0	1
1586	0	1
1587	1	0
1588	1	0
1589	1	0
1590	0	1
1591	0	1
1592	1	0
1593	1	0
1594	0	1
1595	1	0
1596	0	1
1597	0	1
1598	0	1
1599	1	0
1600	0	1
1601	1	0
1602	1	0
1603	1	0
1604	1	0
1605	1	0
1606	1	0
1607	1	0
1608	0	1
1609	0	1
1610	1	0
1611	0	1
1612	0	1
1613	1	0
1614	0	1
1615	1	0
1616	1	0
1617	0	1
1618	0	1
1619	1	0
1620	1	0
1621	1	0
1622	0	1
1623	1	0
1624	1	0
1625	1	0
1626	1	0
1627	1	0
1628	0	1
1629	0	1
1630	0	1
1631	0	1
1632	1	0
1633	1	0
1634	1	0
1635	1	0
1636	1	0
1637	0	1
1638	0	1
1639	0	1
1640	1	0
1641	1	0
1642	1	0
1643	1	0
1644	1	0
1645	1	0
1646	1	0
1647	1	0
1648	0	1
1649	0	1
1650	0	1
1651	1	0
1652	1	0
1653	1	0
1654	1	0
1655	0	1
1656	1	0
1657	1	0
1658	1	0
1659	1	0
1660	1	0
1661	1	0
1662	1	0
1663	0	1
1664	0	1
1665	1	0
1666	1	0
1667	1	0
1668	1	0
1669	1	0
1670	0	1
1671	0	1
1672	1	0
1673	1	0
1674	1	0
1675	1	0
1676	1	0
1677	1	0
1678	0	1
1679	1	0
1680	1	0
1681	0	1
1682	1	0
1683	1	0
1684	1	0
1685	0	1
1686	1	0
1687	1	0
1688	0	1
1689	1	0
1690	0	1
1691	0	1
1692	1	0
1693	1	0
1694	1	0
1695	0	1
1696	0	1
1697	1	0
1698	1	0
1699	1	0
1700	1	0
1701	1	0
1702	1	0
1703	1	0
1704	0	1
1705	1	0
1706	0	1
1707	1	0
1708	1	0
1709	1	0
1710	1	0
1711	1	0
1712	1	0
1713	0	1
1714	0	1
1715	1	0
1716	1	0
1717	1	0
1718	0	1
1719	0	1
1720	1	0
1721	0	1
1722	0	1
1723	0	1
1724	1	0
1725	1	0
1726	0	1
1727	0	1
1728	0	1
1729	0	1
1730	0	1
1731	0	1
1732	1	0
1733	1	0
1734	1	0
1735	1	0
1736	1	0
1737	0	1
1738	1	0
1739	1	0
1740	1	0
1741	1	0
1742	0	1
1743	1	0
1744	1	0
1745	0	1
1746	1	0
1747	0	1
1748	1	0
1749	1	0
1750	1	0
1751	1	0
1752	1	0
1753	0	1
1754	0	1
1755	1	0
1756	1	0
1757	1	0
1758	1	0
1759	0	1
1760	1	0
1761	1	0
1762	0	1
1763	1	0
1764	1	0
1765	1	0
1766	1	0
1767	1	0
1768	0	1
1769	1	0
1770	1	0
1771	1	0
1772	1	0
1773	0	1
1774	1	0
1775	1	0
1776	1	0
1777	1	0
1778	1	0
1779	0	1
1780	0	1
1781	1	0
1782	1	0
1783	0	1
1784	0	1
1785	1	0
1786	1	0
1787	1	0
1788	0	1
1789	0	1
1790	1	0
1791	1	0
1792	0	1
1793	1	0
1794	1	0
1795	1	0
1796	1	0
1797	1	0
1798	1	0
1799	1	0
1800	1	0
1801	0	1
1802	0	1
1803	1	0
1804	0	1
1805	1	0
1806	0	1
1807	1	0
1808	1	0
1809	0	1
1810	1	0
1811	0	1
1812	1	0
1813	0	1
1814	1	0
1815	0	1
1816	0	1
1817	1	0
1818	1	0
1819	1	0
1820	0	1
1821	0	1
1822	0	1
1823	1	0
1824	0	1
1825	0	1
1826	0	1
1827	0	1
1828	1	0
1829	1	0
1830	1	0
1831	1	0
1832	1	0
1833	1	0
1834	1	0
1835	1	0
1836	1	0
1837	0	1
1838	1	0
1839	1	0
1840	1	0
1841	0	1
1842	1	0
1843	1	0
1844	0	1
1845	0	1
1846	1	0
1847	0	1
1848	0	1
1849	1	0
1850	1	0
1851	1	0
1852	1	0
1853	1	0
1854	0	1
1855	0	1
1856	1	0
1857	1	0
1858	1	0
1859	0	1
1860	0	1
1861	1	0
1862	1	0
1863	1	0
1864	1	0
1865	1	0
1866	0	1
1867	0	1
1868	0	1
1869	0	1
1870	1	0
1871	1	0
1872	1	0
1873	1	0
1874	0	1
1875	1	0
1876	1	0
1877	0	1
1878	0	1
1879	0	1
1880	1	0
1881	1	0
1882	1	0
1883	1	0
1884	1	0
1885	0	1
1886	1	0
1887	1	0
1888	1	0
1889	0	1
1890	1	0
1891	1	0
1892	1	0
1893	1	0
1894	1	0
1895	1	0
1896	0	1
1897	0	1
1898	1	0
1899	0	1
1900	1	0
1901	1	0
1902	1	0
1903	0	1
1904	1	0
1905	1	0
1906	0	1
1907	1	0
1908	1	0
1909	0	1
1910	1	0
1911	0	1
1912	1	0
1913	1	0
1914	0	1
1915	1	0
1916	1	0
1917	1	0
1918	1	0
1919	1	0
1920	0	1
1921	0	1
1922	1	0
1923	0	1
1924	1	0
1925	1	0
1926	0	1
1927	0	1
1928	0	1
1929	1	0
1930	0	1
1931	0	1
1932	1	0
1933	1	0
1934	1	0
1935	0	1
1936	0	1
1937	1	0
1938	1	0
1939	0	1
1940	1	0
1941	0	1
1942	1	0
1943	1	0
1944	1	0
1945	1	0
1946	1	0
1947	1	0
1948	1	0
1949	1	0
1950	1	0
1951	1	0
1952	1	0
1953	1	0
1954	1	0
1955	0	1
1956	1	0
1957	0	1
1958	0	1
1959	1	0
1960	1	0
1961	1	0
1962	0	1
1963	1	0
1964	0	1
1965	0	1
1966	0	1
1967	0	1
1968	1	0
1969	0	1
1970	0	1
1971	0	1
1972	1	0
1973	1	0
1974	1	0
1975	1	0
1976	1	0
1977	1	0
1978	1	0
1979	1	0
1980	1	0
1981	1	0
1982	1	0
1983	0	1
1984	1	0
1985	1	0
1986	1	0
1987	1	0
1988	1	0
1989	0	1
1990	1	0
1991	1	0
1992	1	0
1993	1	0
1994	1	0
1995	1	0
1996	1	0
1997	0	1
1998	0	1
1999	0	1
2000	0	1
2001	1	0
2002	0	1
2003	0	1
2004	1	0
2005	1	0
2006	1	0
2007	1	0
2008	1	0
2009	1	0
2010	1	0
2011	1	0
2012	0	1
2013	1	0
2014	1	0
2015	0	1
2016	0	1
2017	1	0
2018	1	0
2019	0	1
2020	1	0
2021	0	1
2022	0	1
2023	0	1
2024	1	0
2025	1	0
2026	0	1
2027	1	0
2028	1	0
2029	1	0
2030	1	0
2031	0	1
2032	0	1
2033	0	1
2034	1	0
2035	1	0
2036	1	0
2037	0	1
2038	0	1
2039	1	0
2040	1	0
2041	1	0
2042	1	0
2043	1	0
2044	0	1
2045	0	1
2046	1	0
2047	0	1
2048	1	0
2049	1	0
2050	1	0
2051	0	1
2052	1	0
2053	1	0
2054	1	0
2055	0	1
2056	1	0
2057	0	1
2058	1	0
2059	1	0
2060	1	0
2061	0	1
2062	1	0
2063	0	1
2064	0	1
2065	1	0
2066	0	1
2067	1	0
2068	1	0
2069	0	1
2070	1	0
2071	1	0
2072	0	1
2073	1	0
2074	0	1
2075	0	1
2076	1	0
2077	0	1
2078	1	0
2079	1	0
2080	1	0
2081	1	0
2082	1	0
2083	0	1
2084	0	1
2085	0	1
2086	1	0
2087	0	1
2088	1	0
2089	0	1
2090	1	0
2091	1	0
2092	0	1
2093	1	0
2094	1	0
2095	1	0
2096	1	0
2097	1	0
2098	1	0
2099	1	0
2100	1	0
2101	1	0
2102	1	0
2103	1	0
2104	1	0
2105	0	1
2106	0	1
2107	1	0
2108	1	0
2109	1	0
2110	1	0
2111	1	0
2112	1	0
2113	0	1
2114	1	0
2115	0	1
2116	1	0
2117	1	0
2118	1	0
2119	1	0
2120	1	0
2121	0	1
2122	1	0
2123	1	0
2124	1	0
2125	1	0
2126	1	0
2127	1	0
2128	0	1
2129	0	1
2130	1	0
2131	1	0
2132	1	0
2133	1	0
2134	0	1
2135	1	0
2136	0	1
2137	1	0
2138	1	0
2139	1	0
2140	1	0
2141	0	1
