279	0	1
280	0	1
281	1	0
282	1	0
283	0	1
284	0	1
285	0	1
286	1	0
287	0	1
288	0	1
289	1	0
290	0	1
291	1	0
292	0	1
293	0	1
294	1	0
295	1	0
296	0	1
297	1	0
298	1	0
299	1	0
300	0	1
301	1	0
302	1	0
303	0	1
304	0	1
305	1	0
306	0	1
307	0	1
308	1	0
309	0	1
310	1	0
311	1	0
312	0	1
313	1	0
314	0	1
315	0	1
316	0	1
317	1	0
318	1	0
319	0	1
320	0	1
321	1	0
322	0	1
323	1	0
324	1	0
325	0	1
326	0	1
327	1	0
328	1	0
329	1	0
330	0	1
331	1	0
332	1	0
333	1	0
334	1	0
335	0	1
336	1	0
337	1	0
338	0	1
339	0	1
340	1	0
341	1	0
342	1	0
343	0	1
344	0	1
345	0	1
346	0	1
347	0	1
348	1	0
349	1	0
350	1	0
351	1	0
352	0	1
353	0	1
354	1	0
355	1	0
356	1	0
357	1	0
358	1	0
359	1	0
360	1	0
361	1	0
362	1	0
363	1	0
364	1	0
365	1	0
366	1	0
367	0	1
368	1	0
369	1	0
370	1	0
371	1	0
372	0	1
373	1	0
374	1	0
375	1	0
376	1	0
377	0	1
378	1	0
379	1	0
380	1	0
381	1	0
382	1	0
383	1	0
384	1	0
385	1	0
386	0	1
387	1	0
388	1	0
389	1	0
390	1	0
391	1	0
392	1	0
393	1	0
394	1	0
395	1	0
396	1	0
397	0	1
398	1	0
399	0	1
400	1	0
401	0	1
402	1	0
403	1	0
404	1	0
405	1	0
406	0	1
407	1	0
408	1	0
409	1	0
410	0	1
411	1	0
412	0	1
413	1	0
414	1	0
415	1	0
416	1	0
417	1	0
418	1	0
419	0	1
420	0	1
421	0	1
422	1	0
423	1	0
424	1	0
425	0	1
426	1	0
427	1	0
428	1	0
429	1	0
430	1	0
431	1	0
432	1	0
433	1	0
434	0	1
435	1	0
436	1	0
437	1	0
438	0	1
439	1	0
440	1	0
441	0	1
442	0	1
443	1	0
444	1	0
445	1	0
446	1	0
447	1	0
448	1	0
449	1	0
450	0	1
451	0	1
452	0	1
453	1	0
454	1	0
455	1	0
456	1	0
457	1	0
458	1	0
459	1	0
460	1	0
461	1	0
462	1	0
463	1	0
464	0	1
465	1	0
466	1	0
467	0	1
468	0	1
469	1	0
470	1	0
471	1	0
472	0	1
473	0	1
474	1	0
475	1	0
476	0	1
477	1	0
478	0	1
479	1	0
480	1	0
481	1	0
482	1	0
483	1	0
484	1	0
485	1	0
486	1	0
487	1	0
488	1	0
489	1	0
490	1	0
491	0	1
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	1	0
498	1	0
499	0	1
500	0	1
501	1	0
502	1	0
503	1	0
504	0	1
505	1	0
506	1	0
507	0	1
508	0	1
509	1	0
510	1	0
511	1	0
512	1	0
513	1	0
514	1	0
515	0	1
516	1	0
517	1	0
518	1	0
519	1	0
520	1	0
521	1	0
522	1	0
523	1	0
524	1	0
525	1	0
526	1	0
527	1	0
528	1	0
529	1	0
530	1	0
531	0	1
532	1	0
533	1	0
534	0	1
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	1	0
541	1	0
542	1	0
543	1	0
544	1	0
545	1	0
546	1	0
547	1	0
548	1	0
549	1	0
550	0	1
551	1	0
552	1	0
553	0	1
554	0	1
555	0	1
556	0	1
557	1	0
558	1	0
559	0	1
560	1	0
561	1	0
562	1	0
563	1	0
564	1	0
565	1	0
566	0	1
567	0	1
568	1	0
569	1	0
570	1	0
571	0	1
572	1	0
573	0	1
574	1	0
575	0	1
576	0	1
577	0	1
578	1	0
579	0	1
580	1	0
581	1	0
582	1	0
583	1	0
584	1	0
585	1	0
586	1	0
587	1	0
588	0	1
589	0	1
590	0	1
591	1	0
592	1	0
593	0	1
594	1	0
595	0	1
596	0	1
597	0	1
598	1	0
599	1	0
600	1	0
601	1	0
602	1	0
603	1	0
604	1	0
605	1	0
606	1	0
607	1	0
608	1	0
609	1	0
610	0	1
611	1	0
612	1	0
613	1	0
614	1	0
615	1	0
616	1	0
617	0	1
618	1	0
619	1	0
620	0	1
621	1	0
622	1	0
623	1	0
624	1	0
625	1	0
626	1	0
627	1	0
628	1	0
629	1	0
630	1	0
631	1	0
632	0	1
633	1	0
634	1	0
635	1	0
636	1	0
637	1	0
638	1	0
639	1	0
640	1	0
641	1	0
642	0	1
643	1	0
644	1	0
645	1	0
646	1	0
647	1	0
648	1	0
649	1	0
650	1	0
651	1	0
652	0	1
653	0	1
654	0	1
655	1	0
656	1	0
657	1	0
658	1	0
659	1	0
660	1	0
661	1	0
662	1	0
663	1	0
664	0	1
665	0	1
666	1	0
667	1	0
668	1	0
669	1	0
670	1	0
671	1	0
672	1	0
673	1	0
674	1	0
675	0	1
676	1	0
677	1	0
678	1	0
679	1	0
680	0	1
681	0	1
682	0	1
