279	1	0
280	0	1
281	0	1
282	1	0
283	0	1
284	1	0
285	1	0
286	0	1
287	1	0
288	1	0
289	0	1
290	1	0
291	1	0
292	0	1
293	1	0
294	1	0
295	1	0
296	0	1
297	1	0
298	1	0
299	0	1
300	0	1
301	0	1
302	1	0
303	1	0
304	1	0
305	1	0
306	0	1
307	1	0
308	1	0
309	1	0
310	0	1
311	1	0
312	0	1
313	1	0
314	1	0
315	0	1
316	1	0
317	0	1
318	1	0
319	1	0
320	1	0
321	0	1
322	1	0
323	1	0
324	1	0
325	1	0
326	1	0
327	0	1
328	1	0
329	1	0
330	1	0
331	1	0
332	1	0
333	1	0
334	0	1
335	1	0
336	1	0
337	1	0
338	0	1
339	1	0
340	0	1
341	1	0
342	1	0
343	0	1
344	1	0
345	1	0
346	0	1
347	1	0
348	1	0
349	1	0
350	1	0
351	1	0
352	0	1
353	1	0
354	0	1
355	0	1
356	1	0
357	1	0
358	1	0
359	1	0
360	0	1
361	0	1
362	1	0
363	1	0
364	1	0
365	1	0
366	0	1
367	1	0
368	0	1
369	1	0
370	0	1
371	0	1
372	0	1
373	1	0
374	0	1
375	1	0
376	1	0
377	1	0
378	1	0
379	1	0
380	0	1
381	1	0
382	1	0
383	1	0
384	1	0
385	1	0
386	1	0
387	1	0
388	1	0
389	0	1
390	1	0
391	0	1
392	1	0
393	1	0
394	1	0
395	1	0
396	1	0
397	1	0
398	1	0
399	1	0
400	1	0
401	0	1
402	0	1
403	0	1
404	0	1
405	1	0
406	1	0
407	0	1
408	1	0
409	1	0
410	1	0
411	0	1
412	1	0
413	1	0
414	1	0
415	0	1
416	0	1
417	1	0
418	1	0
419	1	0
420	0	1
421	1	0
422	0	1
423	1	0
424	0	1
425	1	0
426	1	0
427	1	0
428	0	1
429	0	1
430	0	1
431	1	0
432	0	1
433	1	0
434	1	0
435	1	0
436	1	0
437	1	0
438	1	0
439	1	0
440	0	1
441	1	0
442	0	1
443	1	0
444	1	0
445	1	0
446	0	1
447	1	0
448	1	0
449	1	0
450	0	1
451	1	0
452	0	1
453	1	0
454	1	0
455	1	0
456	1	0
457	0	1
458	1	0
459	0	1
460	0	1
461	1	0
462	0	1
463	1	0
464	1	0
465	1	0
466	1	0
467	0	1
468	1	0
469	1	0
470	0	1
471	0	1
472	0	1
473	1	0
474	1	0
475	1	0
476	1	0
477	0	1
478	1	0
479	1	0
480	1	0
481	1	0
482	1	0
483	1	0
484	0	1
485	1	0
486	1	0
487	0	1
488	1	0
489	1	0
490	1	0
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	1	0
498	1	0
499	0	1
500	0	1
501	0	1
502	1	0
503	1	0
504	1	0
505	1	0
506	0	1
507	1	0
508	1	0
509	0	1
510	0	1
511	1	0
512	1	0
513	1	0
514	0	1
515	1	0
516	1	0
517	1	0
518	1	0
519	0	1
520	1	0
521	1	0
522	1	0
523	0	1
524	1	0
525	1	0
526	0	1
527	0	1
528	0	1
529	0	1
530	1	0
531	1	0
532	0	1
533	1	0
534	0	1
535	1	0
536	1	0
537	0	1
538	1	0
539	1	0
540	1	0
541	1	0
542	0	1
543	0	1
544	1	0
545	1	0
546	0	1
547	0	1
548	1	0
549	0	1
550	0	1
551	1	0
552	0	1
553	1	0
554	0	1
555	1	0
556	1	0
557	0	1
558	1	0
559	1	0
560	0	1
561	0	1
562	1	0
563	1	0
564	1	0
565	0	1
566	0	1
567	0	1
568	1	0
569	1	0
570	1	0
571	0	1
572	1	0
573	1	0
574	1	0
575	1	0
576	1	0
577	1	0
578	1	0
579	1	0
580	0	1
581	1	0
582	1	0
583	1	0
584	0	1
585	1	0
586	1	0
587	1	0
588	0	1
589	0	1
590	0	1
591	1	0
592	0	1
593	0	1
594	1	0
595	0	1
596	1	0
597	1	0
598	1	0
599	0	1
600	0	1
601	1	0
602	0	1
603	1	0
604	1	0
605	1	0
606	0	1
607	1	0
608	0	1
609	0	1
610	0	1
611	1	0
612	0	1
613	1	0
614	0	1
615	1	0
616	0	1
617	0	1
618	1	0
619	0	1
620	1	0
621	1	0
622	1	0
623	0	1
624	1	0
625	1	0
626	1	0
627	1	0
628	0	1
629	1	0
630	1	0
631	0	1
632	1	0
633	1	0
634	1	0
635	1	0
636	0	1
637	0	1
638	0	1
639	1	0
640	1	0
641	1	0
642	1	0
643	1	0
644	1	0
645	1	0
646	1	0
647	0	1
648	1	0
649	0	1
650	1	0
651	0	1
652	1	0
653	0	1
654	0	1
655	1	0
656	1	0
657	1	0
658	1	0
659	0	1
660	0	1
661	1	0
662	1	0
663	0	1
664	1	0
665	0	1
666	1	0
667	1	0
668	0	1
669	1	0
670	1	0
671	1	0
672	1	0
673	1	0
674	1	0
675	1	0
676	0	1
677	0	1
678	0	1
679	0	1
680	1	0
681	1	0
682	0	1
683	1	0
684	0	1
685	1	0
686	0	1
687	1	0
688	0	1
689	0	1
690	1	0
691	0	1
692	1	0
693	1	0
694	1	0
695	1	0
696	1	0
697	1	0
698	1	0
699	0	1
700	1	0
701	1	0
702	1	0
703	1	0
704	1	0
705	1	0
706	1	0
707	0	1
708	1	0
709	0	1
710	1	0
711	0	1
712	0	1
713	1	0
714	1	0
715	1	0
716	1	0
717	1	0
718	1	0
719	0	1
720	1	0
721	1	0
722	0	1
723	0	1
724	1	0
725	0	1
726	0	1
727	1	0
728	1	0
729	1	0
730	1	0
731	1	0
732	1	0
733	1	0
734	1	0
735	0	1
736	1	0
737	0	1
738	0	1
739	0	1
740	0	1
741	1	0
742	1	0
743	0	1
744	1	0
745	1	0
746	1	0
747	1	0
748	1	0
749	1	0
750	1	0
751	1	0
752	0	1
753	1	0
754	1	0
755	1	0
756	1	0
757	1	0
758	0	1
759	1	0
760	0	1
761	1	0
762	1	0
763	1	0
764	0	1
765	1	0
766	1	0
767	1	0
768	1	0
769	0	1
770	1	0
771	1	0
772	0	1
773	1	0
774	1	0
775	1	0
776	1	0
777	1	0
778	0	1
779	0	1
780	1	0
781	0	1
782	0	1
783	0	1
784	0	1
785	1	0
786	0	1
787	0	1
788	1	0
789	1	0
790	1	0
791	1	0
792	0	1
793	0	1
794	1	0
795	0	1
796	1	0
797	0	1
798	1	0
799	1	0
800	1	0
801	1	0
802	1	0
803	1	0
804	1	0
805	1	0
806	0	1
807	1	0
808	1	0
809	1	0
810	1	0
811	0	1
812	0	1
813	1	0
814	0	1
815	1	0
816	1	0
817	1	0
818	1	0
819	1	0
820	1	0
821	1	0
822	1	0
823	0	1
824	0	1
825	1	0
826	1	0
827	1	0
828	1	0
829	1	0
830	1	0
831	1	0
832	1	0
833	1	0
834	1	0
835	1	0
836	0	1
837	1	0
838	0	1
839	0	1
840	1	0
841	0	1
842	1	0
843	1	0
844	1	0
845	1	0
846	1	0
847	1	0
848	1	0
849	1	0
850	1	0
851	0	1
852	1	0
853	1	0
854	0	1
855	1	0
856	0	1
857	0	1
858	1	0
859	1	0
860	1	0
861	0	1
862	1	0
863	1	0
864	1	0
865	1	0
866	1	0
867	1	0
868	0	1
869	1	0
870	1	0
871	1	0
872	0	1
873	1	0
874	1	0
875	0	1
876	1	0
877	1	0
878	1	0
879	1	0
880	1	0
881	1	0
882	0	1
883	0	1
884	0	1
885	1	0
886	1	0
887	1	0
888	1	0
889	0	1
890	1	0
891	1	0
892	1	0
893	0	1
894	1	0
895	1	0
896	1	0
897	1	0
898	1	0
899	0	1
900	1	0
901	1	0
902	1	0
903	0	1
904	1	0
905	0	1
906	1	0
907	0	1
908	1	0
909	1	0
910	1	0
911	0	1
912	0	1
913	1	0
914	1	0
915	1	0
916	1	0
917	0	1
918	1	0
919	1	0
920	1	0
921	1	0
922	1	0
923	1	0
924	0	1
925	1	0
926	1	0
927	1	0
928	0	1
929	1	0
930	1	0
931	1	0
932	1	0
933	0	1
934	1	0
935	1	0
936	1	0
937	1	0
938	1	0
939	1	0
940	0	1
941	1	0
942	0	1
943	0	1
944	0	1
945	1	0
946	1	0
947	0	1
948	1	0
949	1	0
950	1	0
951	0	1
952	1	0
953	1	0
954	0	1
955	1	0
956	1	0
957	1	0
958	1	0
959	0	1
960	1	0
961	1	0
962	0	1
963	0	1
964	1	0
965	1	0
966	1	0
967	0	1
968	0	1
969	1	0
970	0	1
971	1	0
972	0	1
973	1	0
974	1	0
975	1	0
976	1	0
977	1	0
978	0	1
979	0	1
980	1	0
981	0	1
982	0	1
983	1	0
984	1	0
985	1	0
986	0	1
987	0	1
988	1	0
989	0	1
990	1	0
991	1	0
992	1	0
993	1	0
994	0	1
995	1	0
996	1	0
997	1	0
998	0	1
999	1	0
1000	0	1
1001	0	1
1002	0	1
1003	1	0
1004	1	0
1005	0	1
1006	1	0
1007	1	0
1008	1	0
1009	0	1
1010	1	0
1011	1	0
1012	1	0
1013	1	0
1014	1	0
1015	0	1
1016	0	1
1017	0	1
1018	1	0
1019	1	0
1020	0	1
1021	1	0
1022	0	1
1023	1	0
1024	1	0
1025	1	0
1026	1	0
1027	0	1
1028	1	0
1029	0	1
1030	1	0
1031	0	1
1032	1	0
1033	0	1
1034	1	0
1035	0	1
1036	1	0
1037	0	1
1038	0	1
1039	1	0
1040	0	1
1041	1	0
1042	0	1
1043	1	0
1044	1	0
1045	1	0
1046	1	0
1047	1	0
1048	0	1
1049	0	1
1050	1	0
1051	1	0
1052	0	1
1053	0	1
1054	0	1
1055	0	1
1056	1	0
1057	1	0
1058	1	0
1059	1	0
1060	1	0
1061	0	1
1062	0	1
1063	1	0
1064	1	0
1065	1	0
1066	1	0
1067	1	0
1068	1	0
1069	1	0
1070	1	0
1071	1	0
1072	1	0
1073	1	0
1074	0	1
1075	1	0
1076	0	1
1077	1	0
1078	1	0
1079	0	1
1080	1	0
1081	0	1
1082	1	0
1083	1	0
1084	0	1
1085	1	0
1086	0	1
1087	1	0
1088	0	1
1089	1	0
1090	1	0
1091	1	0
1092	0	1
1093	0	1
1094	1	0
1095	1	0
1096	0	1
1097	0	1
1098	0	1
1099	1	0
1100	1	0
1101	0	1
1102	1	0
1103	1	0
1104	1	0
1105	1	0
1106	0	1
1107	1	0
1108	1	0
1109	0	1
1110	0	1
1111	1	0
1112	1	0
1113	1	0
1114	0	1
1115	0	1
1116	0	1
1117	0	1
1118	1	0
1119	1	0
1120	0	1
1121	0	1
1122	1	0
1123	0	1
1124	0	1
1125	1	0
1126	0	1
1127	1	0
1128	1	0
1129	1	0
1130	1	0
1131	0	1
1132	0	1
1133	1	0
1134	0	1
1135	1	0
1136	1	0
1137	1	0
1138	1	0
1139	1	0
1140	1	0
1141	1	0
1142	0	1
1143	1	0
1144	0	1
1145	0	1
1146	1	0
1147	1	0
1148	1	0
1149	1	0
1150	1	0
1151	1	0
1152	0	1
1153	0	1
1154	1	0
1155	1	0
1156	0	1
1157	0	1
1158	0	1
1159	1	0
1160	1	0
1161	1	0
1162	0	1
1163	1	0
1164	0	1
1165	0	1
1166	1	0
1167	1	0
1168	1	0
1169	0	1
1170	1	0
1171	1	0
1172	1	0
1173	1	0
1174	0	1
1175	1	0
1176	1	0
1177	1	0
1178	0	1
1179	1	0
1180	1	0
1181	1	0
1182	1	0
1183	1	0
1184	0	1
1185	1	0
1186	0	1
1187	1	0
1188	1	0
1189	0	1
1190	0	1
1191	1	0
1192	1	0
1193	1	0
1194	1	0
1195	0	1
1196	0	1
1197	1	0
1198	0	1
1199	0	1
1200	0	1
1201	1	0
1202	0	1
1203	1	0
1204	1	0
1205	1	0
1206	1	0
1207	0	1
1208	1	0
1209	1	0
1210	1	0
1211	1	0
1212	1	0
1213	0	1
1214	1	0
1215	1	0
1216	1	0
1217	1	0
1218	1	0
1219	1	0
1220	0	1
1221	1	0
1222	0	1
1223	1	0
1224	0	1
1225	1	0
1226	0	1
1227	1	0
1228	0	1
1229	0	1
1230	0	1
1231	1	0
1232	1	0
1233	0	1
1234	1	0
1235	0	1
1236	0	1
1237	0	1
1238	1	0
1239	1	0
1240	0	1
1241	0	1
1242	1	0
1243	1	0
1244	0	1
1245	1	0
1246	1	0
1247	1	0
1248	0	1
1249	1	0
1250	1	0
1251	0	1
1252	0	1
1253	0	1
1254	1	0
1255	0	1
1256	1	0
1257	1	0
1258	1	0
1259	1	0
1260	1	0
1261	1	0
1262	0	1
1263	1	0
1264	0	1
1265	0	1
1266	1	0
1267	1	0
1268	0	1
1269	0	1
1270	1	0
1271	0	1
1272	0	1
1273	1	0
1274	1	0
1275	0	1
1276	0	1
1277	1	0
1278	1	0
1279	1	0
1280	0	1
1281	1	0
1282	1	0
1283	1	0
1284	1	0
1285	1	0
1286	0	1
1287	1	0
1288	0	1
1289	0	1
1290	0	1
1291	1	0
1292	0	1
1293	1	0
1294	0	1
1295	1	0
1296	1	0
1297	1	0
1298	1	0
1299	0	1
1300	1	0
1301	1	0
1302	1	0
1303	1	0
1304	1	0
1305	0	1
1306	1	0
1307	1	0
1308	0	1
1309	1	0
1310	1	0
1311	0	1
1312	1	0
1313	1	0
1314	0	1
1315	0	1
1316	1	0
1317	0	1
1318	0	1
1319	1	0
1320	0	1
1321	0	1
1322	0	1
1323	1	0
1324	1	0
1325	1	0
1326	1	0
1327	1	0
1328	1	0
1329	0	1
1330	0	1
1331	1	0
1332	1	0
1333	1	0
1334	1	0
1335	1	0
1336	1	0
1337	1	0
1338	1	0
1339	1	0
1340	1	0
1341	1	0
1342	1	0
1343	1	0
1344	1	0
1345	1	0
1346	1	0
1347	0	1
1348	1	0
1349	1	0
1350	1	0
1351	1	0
1352	1	0
1353	1	0
1354	0	1
1355	1	0
1356	0	1
1357	1	0
1358	1	0
1359	0	1
1360	1	0
1361	0	1
1362	0	1
1363	1	0
1364	1	0
1365	1	0
1366	1	0
1367	1	0
1368	1	0
1369	0	1
1370	1	0
1371	0	1
1372	1	0
1373	1	0
1374	1	0
1375	0	1
1376	0	1
1377	1	0
1378	0	1
1379	0	1
1380	0	1
1381	1	0
1382	1	0
1383	1	0
1384	1	0
1385	1	0
1386	1	0
1387	0	1
1388	0	1
1389	1	0
1390	0	1
1391	0	1
1392	0	1
1393	0	1
1394	0	1
1395	1	0
1396	0	1
1397	0	1
1398	1	0
1399	1	0
1400	0	1
1401	0	1
1402	1	0
1403	1	0
1404	1	0
1405	1	0
1406	1	0
1407	1	0
1408	1	0
1409	1	0
1410	1	0
1411	1	0
1412	1	0
1413	0	1
1414	1	0
1415	0	1
1416	1	0
1417	0	1
1418	1	0
1419	1	0
1420	1	0
1421	0	1
1422	0	1
1423	1	0
1424	1	0
1425	1	0
1426	1	0
1427	1	0
1428	1	0
1429	1	0
1430	1	0
1431	0	1
1432	0	1
1433	0	1
1434	1	0
1435	1	0
1436	1	0
1437	1	0
1438	0	1
1439	1	0
1440	0	1
1441	1	0
1442	1	0
1443	1	0
1444	0	1
1445	1	0
1446	0	1
1447	1	0
1448	0	1
1449	1	0
1450	0	1
1451	1	0
1452	1	0
1453	1	0
1454	1	0
1455	1	0
1456	0	1
1457	1	0
1458	1	0
1459	1	0
1460	1	0
1461	1	0
1462	1	0
1463	1	0
1464	0	1
1465	0	1
1466	0	1
1467	1	0
1468	1	0
1469	0	1
1470	1	0
1471	1	0
1472	0	1
1473	1	0
1474	0	1
1475	0	1
1476	1	0
1477	1	0
1478	0	1
1479	0	1
1480	1	0
1481	1	0
1482	0	1
1483	0	1
1484	1	0
1485	1	0
1486	1	0
1487	0	1
1488	1	0
1489	1	0
1490	1	0
1491	0	1
1492	1	0
1493	0	1
1494	0	1
1495	1	0
1496	0	1
1497	1	0
1498	0	1
1499	0	1
1500	1	0
1501	1	0
1502	1	0
1503	1	0
1504	1	0
1505	1	0
1506	0	1
1507	0	1
1508	0	1
1509	1	0
1510	1	0
1511	1	0
1512	1	0
1513	0	1
1514	0	1
1515	0	1
1516	1	0
1517	1	0
1518	0	1
1519	0	1
1520	0	1
1521	0	1
1522	1	0
1523	0	1
1524	0	1
1525	1	0
1526	0	1
1527	0	1
1528	0	1
1529	1	0
1530	1	0
1531	1	0
1532	1	0
1533	0	1
1534	1	0
1535	1	0
1536	1	0
1537	0	1
1538	1	0
1539	1	0
1540	1	0
1541	1	0
1542	1	0
1543	1	0
1544	0	1
1545	0	1
1546	1	0
1547	0	1
1548	0	1
1549	1	0
1550	1	0
1551	0	1
1552	1	0
1553	0	1
1554	1	0
1555	0	1
1556	1	0
1557	1	0
1558	0	1
1559	0	1
1560	1	0
1561	1	0
1562	0	1
1563	0	1
1564	1	0
1565	1	0
1566	0	1
1567	1	0
1568	1	0
1569	0	1
1570	1	0
1571	1	0
1572	0	1
1573	1	0
1574	1	0
1575	1	0
1576	0	1
1577	0	1
1578	1	0
1579	1	0
1580	1	0
1581	0	1
1582	1	0
1583	1	0
1584	0	1
1585	0	1
1586	1	0
1587	1	0
1588	1	0
1589	1	0
1590	0	1
1591	0	1
1592	1	0
1593	1	0
1594	0	1
1595	0	1
1596	1	0
1597	0	1
1598	0	1
1599	1	0
1600	0	1
1601	0	1
1602	1	0
1603	0	1
1604	1	0
1605	1	0
1606	1	0
1607	1	0
1608	1	0
1609	1	0
1610	1	0
1611	1	0
1612	1	0
1613	0	1
1614	1	0
1615	1	0
1616	0	1
1617	0	1
1618	0	1
1619	1	0
1620	0	1
1621	1	0
1622	0	1
1623	1	0
1624	1	0
1625	1	0
1626	1	0
1627	1	0
1628	1	0
1629	0	1
1630	0	1
1631	0	1
1632	1	0
1633	0	1
1634	1	0
1635	0	1
1636	1	0
1637	1	0
1638	1	0
1639	1	0
1640	0	1
1641	0	1
1642	1	0
1643	0	1
1644	1	0
1645	1	0
1646	0	1
1647	1	0
1648	0	1
1649	1	0
1650	1	0
1651	1	0
1652	0	1
1653	1	0
1654	0	1
1655	1	0
1656	1	0
1657	1	0
1658	1	0
1659	0	1
1660	0	1
1661	0	1
1662	1	0
1663	1	0
1664	1	0
1665	1	0
1666	1	0
1667	1	0
1668	1	0
1669	1	0
1670	0	1
1671	0	1
1672	1	0
1673	1	0
1674	1	0
1675	0	1
1676	1	0
1677	0	1
1678	1	0
1679	1	0
1680	1	0
1681	0	1
1682	1	0
1683	1	0
1684	1	0
1685	0	1
1686	1	0
1687	0	1
1688	1	0
1689	1	0
1690	1	0
1691	0	1
1692	1	0
1693	1	0
1694	1	0
1695	1	0
1696	1	0
1697	1	0
1698	0	1
1699	0	1
1700	1	0
1701	1	0
1702	1	0
1703	1	0
1704	0	1
1705	0	1
1706	1	0
1707	1	0
1708	1	0
1709	1	0
1710	1	0
1711	1	0
1712	1	0
1713	0	1
1714	1	0
1715	1	0
1716	1	0
1717	1	0
1718	1	0
1719	1	0
1720	0	1
1721	1	0
1722	1	0
1723	0	1
1724	0	1
1725	1	0
1726	1	0
1727	1	0
1728	1	0
1729	1	0
1730	1	0
1731	1	0
1732	1	0
1733	0	1
1734	0	1
1735	1	0
1736	0	1
1737	0	1
1738	1	0
1739	1	0
1740	1	0
1741	0	1
1742	0	1
1743	1	0
1744	0	1
1745	1	0
1746	0	1
1747	0	1
1748	1	0
1749	1	0
1750	1	0
1751	1	0
1752	1	0
1753	1	0
1754	1	0
1755	1	0
1756	1	0
1757	1	0
1758	1	0
1759	1	0
1760	0	1
1761	1	0
1762	0	1
1763	1	0
1764	1	0
1765	0	1
1766	1	0
1767	0	1
1768	1	0
1769	1	0
1770	1	0
1771	1	0
1772	0	1
1773	1	0
1774	0	1
1775	1	0
1776	1	0
1777	1	0
1778	1	0
1779	1	0
1780	1	0
1781	1	0
1782	0	1
1783	1	0
1784	1	0
1785	1	0
1786	0	1
1787	0	1
1788	1	0
1789	1	0
1790	1	0
1791	0	1
1792	1	0
1793	1	0
1794	1	0
1795	0	1
1796	1	0
1797	0	1
1798	0	1
1799	0	1
1800	0	1
1801	0	1
1802	0	1
1803	0	1
1804	1	0
1805	1	0
1806	1	0
1807	1	0
1808	0	1
1809	0	1
1810	0	1
1811	0	1
1812	1	0
1813	0	1
1814	1	0
1815	0	1
1816	1	0
1817	0	1
1818	1	0
1819	1	0
1820	1	0
1821	1	0
1822	0	1
1823	0	1
1824	1	0
1825	0	1
1826	1	0
1827	0	1
1828	0	1
1829	0	1
1830	1	0
1831	0	1
1832	1	0
1833	1	0
1834	1	0
1835	0	1
1836	1	0
1837	1	0
1838	1	0
1839	1	0
1840	0	1
1841	0	1
1842	1	0
1843	0	1
1844	1	0
1845	1	0
1846	1	0
1847	0	1
1848	1	0
1849	1	0
1850	0	1
1851	0	1
1852	0	1
1853	0	1
1854	1	0
1855	0	1
1856	1	0
1857	1	0
1858	1	0
1859	1	0
1860	1	0
1861	1	0
1862	0	1
1863	0	1
1864	1	0
1865	0	1
1866	1	0
1867	0	1
1868	0	1
1869	0	1
1870	0	1
1871	1	0
1872	1	0
1873	0	1
1874	0	1
1875	1	0
1876	1	0
1877	1	0
1878	1	0
1879	1	0
1880	1	0
1881	1	0
1882	1	0
1883	1	0
1884	1	0
1885	0	1
1886	1	0
1887	1	0
1888	1	0
1889	0	1
1890	1	0
1891	1	0
1892	1	0
1893	1	0
1894	0	1
1895	0	1
1896	1	0
1897	0	1
1898	0	1
1899	1	0
1900	1	0
1901	0	1
1902	1	0
1903	0	1
1904	0	1
1905	1	0
1906	1	0
1907	1	0
1908	1	0
1909	1	0
1910	1	0
1911	1	0
1912	1	0
1913	0	1
1914	0	1
1915	1	0
1916	0	1
1917	1	0
1918	1	0
1919	1	0
1920	1	0
1921	1	0
1922	1	0
1923	1	0
1924	1	0
1925	1	0
1926	1	0
1927	1	0
1928	1	0
1929	1	0
1930	0	1
1931	1	0
1932	1	0
1933	1	0
1934	1	0
1935	1	0
1936	1	0
1937	0	1
1938	1	0
1939	1	0
1940	1	0
1941	1	0
1942	1	0
1943	1	0
1944	1	0
1945	1	0
1946	1	0
1947	1	0
1948	1	0
1949	0	1
1950	0	1
1951	1	0
1952	1	0
1953	1	0
1954	1	0
1955	1	0
1956	0	1
1957	1	0
1958	1	0
1959	1	0
1960	1	0
1961	1	0
1962	0	1
1963	0	1
1964	0	1
1965	1	0
1966	1	0
1967	1	0
1968	1	0
1969	0	1
1970	1	0
1971	0	1
1972	0	1
1973	1	0
1974	1	0
1975	1	0
1976	0	1
1977	1	0
1978	0	1
1979	0	1
1980	0	1
1981	0	1
1982	0	1
1983	1	0
1984	1	0
1985	1	0
1986	1	0
1987	1	0
1988	1	0
1989	1	0
1990	1	0
1991	0	1
1992	1	0
1993	0	1
1994	0	1
1995	0	1
1996	1	0
1997	0	1
1998	0	1
1999	1	0
2000	1	0
2001	1	0
2002	0	1
2003	1	0
2004	1	0
2005	1	0
2006	1	0
2007	1	0
2008	1	0
2009	1	0
2010	0	1
2011	1	0
2012	1	0
2013	1	0
2014	1	0
2015	1	0
2016	1	0
2017	1	0
2018	1	0
2019	0	1
2020	1	0
2021	1	0
2022	1	0
2023	0	1
2024	0	1
2025	1	0
2026	1	0
2027	1	0
2028	1	0
2029	1	0
2030	1	0
2031	1	0
2032	1	0
2033	1	0
2034	0	1
2035	0	1
2036	1	0
2037	1	0
2038	1	0
2039	1	0
2040	1	0
2041	0	1
2042	1	0
2043	0	1
2044	1	0
2045	0	1
2046	1	0
2047	0	1
2048	1	0
2049	1	0
2050	0	1
2051	1	0
2052	1	0
2053	1	0
2054	0	1
2055	1	0
2056	1	0
2057	0	1
2058	1	0
2059	0	1
2060	0	1
2061	0	1
2062	0	1
2063	1	0
2064	1	0
2065	0	1
2066	0	1
2067	1	0
2068	0	1
2069	1	0
2070	1	0
2071	0	1
2072	0	1
2073	1	0
2074	1	0
2075	0	1
2076	0	1
2077	1	0
2078	0	1
2079	0	1
2080	1	0
2081	0	1
2082	1	0
2083	1	0
2084	0	1
2085	1	0
2086	0	1
2087	0	1
2088	1	0
2089	1	0
2090	1	0
2091	1	0
2092	0	1
2093	0	1
2094	1	0
2095	1	0
2096	1	0
2097	0	1
2098	1	0
2099	0	1
2100	1	0
2101	1	0
2102	1	0
2103	0	1
2104	1	0
2105	0	1
2106	1	0
2107	0	1
2108	1	0
2109	0	1
2110	1	0
2111	1	0
2112	0	1
2113	0	1
2114	0	1
2115	0	1
2116	0	1
2117	1	0
2118	1	0
2119	1	0
2120	1	0
2121	1	0
2122	1	0
2123	1	0
2124	1	0
2125	1	0
2126	0	1
2127	1	0
2128	0	1
2129	1	0
2130	0	1
2131	0	1
2132	1	0
2133	1	0
2134	1	0
2135	1	0
2136	1	0
2137	0	1
2138	0	1
2139	1	0
2140	0	1
2141	1	0
