419	1	0
420	0	1
421	1	0
422	0	1
423	1	0
424	0	1
425	0	1
426	0	1
427	0	1
428	0	1
429	1	0
430	0	1
431	0	1
432	0	1
433	0	1
434	0	1
435	0	1
436	1	0
437	0	1
438	1	0
439	0	1
440	0	1
441	1	0
442	1	0
443	0	1
444	0	1
445	0	1
446	0	1
447	0	1
448	0	1
449	1	0
450	0	1
451	1	0
452	0	1
453	1	0
454	1	0
455	0	1
456	0	1
457	0	1
458	1	0
459	1	0
460	1	0
461	0	1
462	0	1
463	1	0
464	1	0
465	1	0
466	0	1
467	0	1
468	1	0
469	0	1
470	1	0
471	0	1
472	0	1
473	1	0
474	0	1
475	0	1
476	1	0
477	0	1
478	0	1
479	0	1
480	1	0
481	1	0
482	0	1
483	0	1
484	0	1
485	0	1
486	1	0
487	0	1
488	1	0
489	0	1
490	0	1
491	0	1
492	0	1
493	0	1
494	0	1
495	0	1
496	0	1
497	1	0
498	0	1
499	0	1
500	0	1
501	1	0
502	0	1
503	0	1
504	0	1
505	0	1
506	0	1
507	0	1
508	1	0
509	0	1
510	1	0
511	1	0
512	1	0
513	0	1
514	1	0
515	0	1
516	0	1
517	0	1
518	0	1
519	1	0
520	1	0
521	0	1
522	1	0
523	0	1
524	0	1
525	0	1
526	0	1
527	1	0
528	0	1
529	1	0
530	0	1
531	0	1
532	1	0
533	1	0
534	1	0
535	0	1
536	0	1
537	0	1
538	0	1
539	0	1
540	1	0
541	1	0
542	0	1
543	1	0
544	0	1
545	1	0
546	1	0
547	0	1
548	0	1
549	0	1
550	1	0
551	0	1
552	0	1
553	1	0
554	0	1
555	1	0
556	0	1
557	1	0
558	1	0
559	0	1
560	1	0
561	1	0
562	1	0
563	0	1
564	0	1
565	0	1
566	1	0
567	0	1
568	0	1
569	0	1
570	0	1
571	1	0
572	1	0
573	0	1
574	1	0
575	1	0
576	0	1
577	0	1
578	0	1
579	0	1
580	0	1
581	0	1
582	0	1
583	1	0
584	0	1
585	0	1
586	1	0
587	0	1
588	0	1
589	1	0
590	1	0
591	1	0
592	1	0
593	0	1
594	1	0
595	0	1
596	0	1
597	1	0
598	0	1
599	1	0
600	0	1
601	0	1
602	0	1
603	0	1
604	0	1
605	0	1
606	1	0
607	0	1
608	0	1
609	0	1
610	0	1
611	0	1
612	0	1
613	0	1
614	0	1
615	0	1
616	1	0
617	0	1
618	1	0
619	0	1
620	0	1
621	0	1
622	0	1
623	0	1
624	1	0
625	0	1
626	0	1
627	0	1
628	0	1
629	1	0
630	0	1
631	0	1
632	0	1
633	0	1
634	0	1
635	1	0
636	1	0
637	1	0
638	0	1
639	0	1
640	0	1
641	1	0
642	1	0
643	1	0
644	1	0
645	1	0
646	1	0
647	1	0
648	0	1
649	0	1
650	1	0
651	1	0
652	0	1
653	1	0
654	1	0
655	1	0
656	0	1
657	1	0
658	0	1
659	1	0
660	1	0
661	1	0
662	0	1
663	0	1
664	1	0
665	0	1
666	0	1
667	1	0
668	1	0
669	0	1
670	0	1
671	1	0
672	0	1
673	1	0
674	0	1
675	0	1
676	0	1
677	1	0
678	1	0
679	0	1
680	0	1
681	0	1
682	1	0
683	0	1
684	0	1
685	1	0
686	0	1
687	0	1
688	1	0
689	1	0
690	0	1
691	0	1
692	0	1
693	0	1
694	0	1
695	0	1
696	0	1
697	1	0
698	0	1
699	0	1
700	0	1
701	0	1
702	0	1
703	0	1
704	0	1
705	0	1
706	0	1
707	1	0
708	0	1
709	0	1
710	0	1
711	1	0
712	0	1
713	0	1
714	1	0
715	0	1
716	1	0
717	0	1
718	0	1
719	0	1
720	0	1
721	0	1
722	1	0
723	0	1
724	0	1
725	1	0
726	0	1
727	1	0
728	0	1
729	0	1
730	0	1
731	1	0
732	0	1
733	0	1
734	1	0
735	0	1
736	1	0
737	1	0
738	0	1
739	0	1
740	0	1
741	0	1
742	1	0
743	1	0
744	0	1
745	0	1
746	0	1
747	0	1
748	0	1
749	0	1
750	0	1
751	0	1
752	0	1
753	0	1
754	0	1
755	0	1
756	0	1
757	0	1
758	0	1
759	0	1
760	0	1
761	0	1
762	0	1
763	1	0
764	0	1
765	1	0
766	1	0
767	0	1
768	0	1
769	0	1
770	1	0
771	1	0
772	0	1
773	1	0
774	1	0
775	0	1
776	0	1
777	0	1
778	0	1
779	1	0
780	1	0
781	0	1
782	1	0
783	0	1
784	0	1
785	1	0
786	0	1
787	1	0
788	1	0
789	0	1
790	0	1
791	0	1
792	0	1
793	1	0
794	1	0
795	1	0
796	1	0
797	0	1
798	1	0
799	0	1
800	1	0
801	0	1
802	0	1
803	0	1
804	0	1
805	0	1
806	0	1
807	1	0
808	0	1
809	1	0
810	0	1
811	0	1
812	1	0
813	0	1
814	0	1
815	0	1
816	0	1
817	1	0
818	0	1
819	1	0
820	0	1
821	0	1
822	0	1
823	1	0
824	0	1
825	0	1
826	0	1
827	0	1
828	0	1
829	0	1
830	1	0
831	1	0
832	0	1
833	0	1
834	0	1
835	0	1
836	0	1
837	0	1
838	0	1
839	1	0
840	0	1
841	0	1
842	0	1
843	0	1
844	0	1
845	1	0
846	0	1
847	0	1
848	0	1
849	0	1
850	1	0
851	0	1
852	1	0
853	0	1
854	0	1
855	0	1
856	1	0
857	0	1
858	0	1
859	0	1
860	0	1
861	0	1
862	1	0
863	1	0
864	1	0
865	1	0
866	0	1
867	0	1
868	0	1
869	1	0
870	1	0
871	0	1
872	0	1
873	1	0
874	0	1
875	0	1
876	1	0
877	0	1
878	1	0
879	0	1
880	0	1
881	0	1
882	1	0
883	0	1
884	1	0
885	0	1
886	0	1
887	0	1
888	0	1
889	1	0
890	1	0
891	0	1
892	0	1
893	0	1
894	0	1
895	0	1
896	1	0
897	0	1
898	0	1
899	1	0
900	0	1
901	0	1
902	0	1
903	0	1
904	0	1
905	0	1
906	0	1
907	0	1
908	0	1
909	1	0
910	0	1
911	0	1
912	1	0
913	0	1
914	0	1
915	0	1
916	0	1
917	0	1
918	1	0
919	0	1
920	0	1
921	0	1
922	1	0
923	0	1
924	1	0
925	0	1
926	0	1
927	0	1
928	1	0
929	0	1
930	1	0
931	1	0
932	1	0
933	0	1
934	0	1
935	1	0
936	0	1
937	1	0
938	0	1
939	0	1
940	0	1
941	1	0
942	0	1
943	0	1
944	0	1
945	0	1
946	1	0
947	0	1
948	0	1
949	0	1
950	0	1
951	0	1
952	1	0
953	0	1
954	0	1
955	0	1
956	0	1
957	0	1
958	0	1
959	0	1
960	0	1
961	0	1
962	0	1
963	0	1
964	1	0
965	1	0
966	0	1
967	0	1
968	1	0
969	0	1
970	0	1
971	0	1
972	1	0
973	1	0
974	0	1
975	0	1
976	0	1
977	0	1
978	0	1
979	0	1
980	0	1
981	0	1
982	0	1
983	0	1
984	0	1
985	1	0
986	0	1
987	1	0
988	1	0
989	0	1
990	0	1
991	0	1
992	0	1
993	1	0
994	0	1
995	0	1
996	0	1
997	1	0
998	0	1
999	0	1
1000	0	1
1001	0	1
1002	1	0
1003	0	1
1004	0	1
1005	0	1
1006	0	1
1007	1	0
1008	0	1
1009	0	1
1010	1	0
1011	0	1
1012	0	1
1013	0	1
1014	0	1
1015	0	1
1016	0	1
1017	0	1
1018	0	1
1019	0	1
1020	0	1
1021	1	0
1022	0	1
1023	0	1
1024	0	1
1025	1	0
1026	1	0
1027	0	1
1028	1	0
1029	1	0
1030	1	0
1031	1	0
1032	0	1
1033	0	1
1034	0	1
1035	1	0
1036	0	1
1037	0	1
1038	1	0
1039	0	1
1040	1	0
1041	1	0
1042	0	1
1043	1	0
1044	1	0
1045	1	0
1046	0	1
1047	0	1
1048	1	0
1049	0	1
1050	0	1
1051	1	0
1052	0	1
1053	0	1
1054	1	0
1055	1	0
1056	0	1
1057	0	1
1058	0	1
1059	1	0
1060	1	0
1061	1	0
1062	1	0
1063	0	1
1064	0	1
1065	0	1
1066	0	1
1067	0	1
1068	0	1
1069	0	1
1070	1	0
1071	1	0
1072	0	1
1073	1	0
1074	1	0
1075	1	0
1076	0	1
1077	1	0
1078	0	1
1079	0	1
1080	0	1
1081	0	1
1082	1	0
1083	0	1
1084	0	1
1085	0	1
1086	1	0
1087	1	0
1088	0	1
1089	0	1
1090	0	1
1091	0	1
1092	0	1
1093	1	0
1094	1	0
1095	0	1
1096	0	1
1097	0	1
1098	1	0
1099	0	1
1100	1	0
1101	1	0
1102	0	1
1103	0	1
1104	0	1
1105	1	0
1106	1	0
1107	0	1
1108	0	1
1109	1	0
1110	1	0
1111	0	1
1112	0	1
1113	1	0
1114	0	1
1115	0	1
1116	0	1
1117	0	1
1118	0	1
1119	0	1
1120	0	1
1121	0	1
1122	0	1
1123	0	1
1124	0	1
1125	0	1
1126	0	1
1127	0	1
1128	0	1
1129	0	1
1130	0	1
1131	0	1
1132	0	1
1133	0	1
1134	0	1
1135	0	1
1136	0	1
1137	1	0
1138	0	1
1139	1	0
1140	0	1
1141	0	1
1142	0	1
1143	0	1
1144	0	1
1145	0	1
1146	1	0
1147	0	1
1148	0	1
1149	1	0
1150	1	0
1151	0	1
1152	1	0
1153	0	1
1154	0	1
1155	1	0
1156	0	1
1157	0	1
1158	1	0
1159	0	1
1160	1	0
1161	1	0
1162	0	1
1163	0	1
1164	0	1
1165	0	1
1166	0	1
1167	0	1
1168	0	1
1169	0	1
1170	0	1
1171	1	0
1172	0	1
1173	0	1
1174	0	1
1175	0	1
1176	0	1
1177	0	1
1178	1	0
1179	1	0
1180	0	1
1181	0	1
1182	0	1
1183	0	1
1184	0	1
1185	0	1
1186	0	1
1187	0	1
1188	1	0
1189	1	0
1190	1	0
1191	1	0
1192	1	0
1193	1	0
1194	0	1
1195	0	1
1196	0	1
1197	1	0
1198	1	0
1199	0	1
1200	1	0
1201	0	1
1202	1	0
1203	1	0
1204	1	0
1205	0	1
1206	0	1
1207	1	0
1208	1	0
1209	0	1
1210	0	1
1211	0	1
1212	0	1
1213	0	1
1214	0	1
1215	0	1
1216	1	0
1217	1	0
1218	0	1
1219	0	1
1220	0	1
1221	1	0
1222	1	0
1223	1	0
1224	1	0
1225	0	1
1226	0	1
1227	0	1
1228	1	0
1229	1	0
1230	0	1
1231	0	1
1232	0	1
1233	0	1
1234	0	1
1235	0	1
1236	0	1
1237	0	1
1238	0	1
1239	0	1
1240	1	0
1241	0	1
1242	0	1
1243	1	0
1244	1	0
1245	0	1
1246	1	0
1247	0	1
1248	1	0
1249	1	0
1250	1	0
1251	0	1
1252	0	1
1253	0	1
1254	0	1
1255	0	1
1256	0	1
1257	0	1
1258	0	1
1259	0	1
1260	0	1
1261	0	1
1262	0	1
1263	0	1
1264	0	1
1265	0	1
1266	1	0
1267	0	1
1268	0	1
1269	1	0
1270	0	1
1271	1	0
1272	0	1
1273	0	1
1274	1	0
1275	1	0
1276	0	1
1277	0	1
1278	0	1
1279	1	0
1280	0	1
1281	1	0
1282	1	0
1283	0	1
1284	1	0
1285	0	1
1286	0	1
1287	0	1
1288	0	1
1289	0	1
1290	0	1
1291	0	1
1292	0	1
1293	1	0
1294	1	0
1295	0	1
1296	0	1
1297	0	1
1298	1	0
1299	0	1
1300	0	1
1301	1	0
1302	0	1
1303	0	1
1304	0	1
1305	0	1
1306	0	1
1307	1	0
1308	1	0
1309	1	0
1310	1	0
1311	0	1
1312	1	0
1313	0	1
1314	0	1
1315	0	1
1316	1	0
1317	0	1
1318	1	0
1319	0	1
1320	0	1
1321	0	1
1322	0	1
1323	1	0
1324	0	1
1325	0	1
1326	0	1
1327	0	1
1328	0	1
1329	0	1
1330	0	1
1331	0	1
1332	0	1
1333	0	1
1334	1	0
1335	0	1
1336	0	1
1337	1	0
1338	0	1
1339	0	1
1340	1	0
1341	1	0
1342	1	0
1343	0	1
1344	1	0
1345	1	0
1346	0	1
1347	0	1
1348	1	0
1349	1	0
1350	0	1
1351	0	1
1352	0	1
1353	0	1
1354	1	0
1355	1	0
1356	0	1
1357	0	1
1358	0	1
1359	0	1
1360	1	0
1361	0	1
1362	1	0
1363	0	1
1364	0	1
1365	0	1
1366	1	0
1367	0	1
1368	0	1
1369	0	1
1370	0	1
1371	0	1
1372	0	1
1373	0	1
1374	0	1
1375	1	0
1376	0	1
1377	0	1
1378	0	1
1379	0	1
1380	0	1
1381	1	0
1382	0	1
1383	0	1
1384	1	0
1385	0	1
1386	0	1
1387	0	1
1388	0	1
1389	1	0
1390	1	0
1391	0	1
1392	1	0
1393	0	1
1394	0	1
1395	1	0
1396	1	0
1397	0	1
1398	1	0
1399	0	1
1400	0	1
1401	0	1
1402	0	1
1403	0	1
1404	1	0
1405	1	0
1406	1	0
1407	1	0
1408	1	0
1409	1	0
1410	0	1
1411	0	1
1412	0	1
1413	0	1
1414	0	1
1415	1	0
1416	0	1
1417	1	0
1418	1	0
1419	0	1
1420	0	1
1421	0	1
1422	0	1
1423	0	1
1424	0	1
1425	0	1
1426	0	1
1427	1	0
1428	0	1
1429	1	0
1430	0	1
1431	1	0
1432	1	0
1433	0	1
1434	1	0
1435	0	1
1436	0	1
1437	1	0
1438	0	1
1439	0	1
1440	1	0
1441	0	1
1442	0	1
1443	0	1
1444	0	1
1445	0	1
1446	0	1
1447	0	1
1448	0	1
1449	0	1
1450	0	1
1451	1	0
1452	0	1
1453	0	1
1454	0	1
1455	0	1
1456	0	1
1457	0	1
1458	0	1
1459	1	0
1460	1	0
1461	0	1
1462	1	0
1463	1	0
1464	1	0
1465	0	1
1466	0	1
1467	0	1
1468	0	1
1469	1	0
1470	1	0
1471	0	1
1472	1	0
1473	0	1
1474	1	0
1475	0	1
1476	1	0
1477	0	1
1478	0	1
1479	1	0
1480	0	1
1481	1	0
1482	0	1
1483	0	1
1484	1	0
1485	0	1
1486	0	1
1487	0	1
1488	1	0
1489	0	1
1490	0	1
1491	0	1
1492	0	1
1493	0	1
1494	0	1
1495	0	1
1496	0	1
1497	0	1
1498	0	1
1499	1	0
1500	0	1
1501	1	0
1502	0	1
1503	0	1
1504	0	1
1505	0	1
1506	0	1
1507	1	0
1508	0	1
1509	0	1
1510	0	1
1511	0	1
1512	0	1
1513	0	1
1514	0	1
1515	0	1
1516	0	1
1517	0	1
1518	0	1
1519	1	0
1520	1	0
1521	0	1
1522	1	0
1523	0	1
1524	0	1
1525	0	1
1526	0	1
1527	1	0
1528	0	1
1529	0	1
1530	1	0
1531	1	0
1532	0	1
1533	1	0
1534	1	0
1535	0	1
1536	0	1
1537	1	0
1538	0	1
1539	0	1
1540	0	1
1541	1	0
1542	0	1
1543	0	1
1544	1	0
1545	1	0
1546	0	1
1547	1	0
1548	0	1
1549	0	1
1550	0	1
1551	0	1
1552	1	0
1553	0	1
1554	0	1
1555	0	1
1556	0	1
1557	0	1
1558	1	0
1559	0	1
1560	0	1
1561	0	1
1562	0	1
1563	0	1
1564	1	0
1565	1	0
1566	0	1
1567	1	0
1568	0	1
1569	0	1
1570	0	1
1571	1	0
1572	1	0
1573	0	1
1574	0	1
1575	0	1
1576	0	1
1577	0	1
1578	0	1
1579	0	1
1580	1	0
1581	1	0
1582	0	1
1583	0	1
1584	1	0
1585	0	1
1586	1	0
1587	0	1
1588	0	1
1589	0	1
1590	0	1
1591	0	1
1592	0	1
1593	0	1
1594	0	1
1595	0	1
1596	0	1
1597	0	1
1598	1	0
1599	0	1
1600	0	1
1601	1	0
1602	0	1
1603	1	0
1604	0	1
1605	0	1
1606	0	1
1607	0	1
1608	0	1
1609	0	1
1610	0	1
1611	0	1
1612	1	0
1613	0	1
1614	0	1
1615	0	1
1616	0	1
1617	0	1
1618	1	0
1619	0	1
1620	1	0
1621	0	1
1622	0	1
1623	1	0
1624	0	1
1625	0	1
1626	0	1
1627	0	1
1628	1	0
1629	0	1
1630	0	1
1631	0	1
1632	1	0
1633	1	0
1634	0	1
1635	0	1
1636	1	0
1637	1	0
1638	0	1
1639	1	0
1640	0	1
1641	0	1
1642	0	1
1643	0	1
1644	1	0
1645	1	0
1646	0	1
1647	1	0
1648	1	0
1649	1	0
1650	0	1
1651	0	1
1652	0	1
1653	1	0
1654	1	0
1655	0	1
1656	0	1
1657	0	1
1658	1	0
1659	0	1
1660	1	0
1661	0	1
1662	0	1
1663	0	1
1664	1	0
1665	0	1
1666	1	0
1667	1	0
1668	1	0
1669	0	1
1670	0	1
1671	0	1
1672	0	1
1673	0	1
1674	1	0
1675	0	1
1676	0	1
1677	0	1
1678	1	0
1679	0	1
1680	1	0
1681	1	0
1682	0	1
1683	0	1
1684	1	0
1685	0	1
1686	0	1
1687	1	0
1688	0	1
1689	0	1
1690	0	1
1691	1	0
1692	1	0
1693	0	1
1694	0	1
1695	0	1
1696	0	1
1697	0	1
1698	0	1
1699	1	0
1700	0	1
1701	1	0
1702	0	1
1703	1	0
1704	1	0
1705	0	1
1706	1	0
1707	1	0
1708	0	1
1709	0	1
1710	1	0
1711	1	0
1712	0	1
1713	0	1
1714	0	1
1715	0	1
1716	1	0
1717	0	1
1718	0	1
1719	0	1
1720	1	0
1721	0	1
1722	1	0
1723	0	1
1724	0	1
1725	0	1
1726	0	1
1727	1	0
1728	0	1
1729	0	1
1730	1	0
1731	1	0
1732	0	1
1733	0	1
1734	1	0
1735	0	1
1736	1	0
1737	0	1
1738	0	1
1739	1	0
1740	0	1
1741	1	0
1742	0	1
1743	0	1
1744	1	0
1745	1	0
1746	0	1
1747	1	0
1748	1	0
1749	0	1
1750	0	1
1751	0	1
1752	0	1
1753	0	1
1754	0	1
1755	0	1
1756	1	0
1757	1	0
1758	1	0
1759	0	1
1760	0	1
1761	0	1
1762	0	1
1763	0	1
1764	0	1
1765	1	0
1766	0	1
1767	0	1
1768	0	1
1769	0	1
1770	0	1
1771	1	0
1772	1	0
1773	0	1
1774	0	1
1775	0	1
1776	0	1
1777	0	1
1778	0	1
1779	1	0
1780	0	1
1781	1	0
1782	0	1
1783	0	1
1784	0	1
1785	0	1
1786	0	1
1787	1	0
1788	1	0
1789	0	1
1790	0	1
1791	0	1
1792	1	0
1793	1	0
1794	0	1
1795	1	0
1796	0	1
1797	1	0
1798	1	0
1799	1	0
1800	0	1
1801	0	1
1802	0	1
1803	0	1
1804	0	1
1805	0	1
1806	0	1
1807	1	0
1808	0	1
1809	1	0
1810	1	0
1811	0	1
1812	0	1
1813	0	1
1814	0	1
1815	0	1
1816	1	0
1817	1	0
1818	0	1
1819	0	1
1820	0	1
1821	1	0
1822	1	0
1823	0	1
1824	0	1
1825	0	1
1826	1	0
1827	1	0
1828	1	0
1829	0	1
1830	0	1
1831	1	0
1832	0	1
1833	1	0
1834	0	1
1835	0	1
1836	0	1
1837	1	0
1838	0	1
1839	1	0
1840	0	1
1841	1	0
1842	1	0
1843	0	1
1844	0	1
1845	1	0
1846	1	0
1847	0	1
1848	1	0
1849	0	1
1850	0	1
1851	0	1
1852	0	1
1853	0	1
1854	0	1
1855	0	1
1856	0	1
1857	0	1
1858	0	1
1859	1	0
1860	1	0
1861	1	0
1862	1	0
1863	1	0
1864	1	0
1865	1	0
1866	0	1
1867	1	0
1868	0	1
1869	0	1
1870	0	1
1871	0	1
1872	0	1
1873	1	0
1874	0	1
1875	0	1
1876	0	1
1877	1	0
1878	0	1
1879	0	1
1880	1	0
1881	0	1
1882	1	0
1883	0	1
1884	1	0
1885	0	1
1886	0	1
1887	1	0
1888	0	1
1889	0	1
1890	1	0
1891	0	1
1892	0	1
1893	0	1
1894	0	1
1895	0	1
1896	1	0
1897	1	0
1898	1	0
1899	1	0
1900	0	1
1901	0	1
1902	0	1
1903	0	1
1904	1	0
1905	1	0
1906	1	0
1907	0	1
1908	0	1
1909	0	1
1910	0	1
1911	1	0
1912	1	0
1913	0	1
1914	0	1
1915	1	0
1916	0	1
1917	0	1
1918	1	0
1919	0	1
1920	0	1
1921	0	1
1922	0	1
1923	1	0
1924	0	1
1925	0	1
1926	0	1
1927	1	0
1928	0	1
1929	0	1
1930	1	0
1931	0	1
1932	0	1
1933	1	0
1934	1	0
1935	0	1
1936	1	0
1937	0	1
1938	0	1
1939	0	1
1940	1	0
1941	0	1
1942	0	1
1943	0	1
1944	1	0
1945	0	1
1946	0	1
1947	0	1
1948	0	1
1949	0	1
1950	1	0
1951	0	1
1952	0	1
1953	0	1
1954	0	1
1955	0	1
1956	0	1
1957	0	1
1958	0	1
1959	0	1
1960	1	0
1961	1	0
1962	1	0
1963	1	0
1964	0	1
1965	0	1
1966	0	1
1967	0	1
1968	0	1
1969	0	1
1970	0	1
1971	1	0
1972	1	0
1973	0	1
1974	0	1
1975	0	1
1976	0	1
1977	0	1
1978	1	0
1979	0	1
1980	1	0
1981	0	1
1982	0	1
1983	1	0
1984	0	1
1985	1	0
1986	1	0
1987	0	1
1988	0	1
1989	0	1
1990	0	1
1991	1	0
1992	1	0
1993	0	1
1994	1	0
1995	1	0
1996	0	1
1997	0	1
1998	0	1
1999	0	1
2000	0	1
2001	1	0
2002	0	1
2003	0	1
2004	1	0
2005	0	1
2006	0	1
2007	0	1
2008	0	1
2009	1	0
2010	1	0
2011	0	1
2012	0	1
2013	1	0
2014	0	1
2015	0	1
2016	0	1
2017	0	1
2018	0	1
2019	0	1
2020	0	1
2021	0	1
2022	0	1
2023	1	0
2024	0	1
2025	0	1
2026	0	1
2027	1	0
2028	1	0
2029	1	0
2030	1	0
2031	0	1
2032	0	1
2033	1	0
2034	0	1
2035	1	0
2036	0	1
2037	1	0
2038	0	1
2039	0	1
2040	1	0
2041	0	1
2042	0	1
2043	0	1
2044	1	0
2045	1	0
2046	0	1
2047	0	1
2048	0	1
2049	0	1
2050	0	1
2051	0	1
2052	0	1
2053	0	1
2054	1	0
2055	1	0
2056	0	1
2057	0	1
2058	0	1
2059	0	1
2060	0	1
2061	0	1
2062	1	0
2063	1	0
2064	1	0
2065	0	1
2066	0	1
2067	1	0
2068	0	1
2069	0	1
2070	0	1
2071	0	1
2072	0	1
2073	1	0
2074	0	1
2075	1	0
2076	0	1
2077	1	0
2078	1	0
2079	1	0
2080	0	1
2081	0	1
2082	0	1
2083	1	0
2084	1	0
2085	0	1
2086	0	1
2087	0	1
2088	0	1
2089	0	1
2090	0	1
2091	0	1
2092	0	1
2093	0	1
2094	0	1
2095	0	1
2096	0	1
2097	0	1
2098	0	1
2099	0	1
2100	0	1
2101	0	1
2102	0	1
2103	1	0
2104	0	1
2105	0	1
2106	0	1
2107	1	0
2108	0	1
2109	1	0
2110	0	1
2111	0	1
2112	0	1
2113	0	1
2114	0	1
2115	0	1
2116	0	1
2117	0	1
2118	1	0
2119	1	0
2120	0	1
2121	0	1
2122	0	1
2123	0	1
2124	1	0
2125	1	0
2126	0	1
2127	0	1
2128	0	1
2129	0	1
2130	0	1
2131	1	0
2132	0	1
2133	0	1
2134	1	0
2135	1	0
2136	0	1
2137	1	0
2138	0	1
2139	0	1
2140	0	1
2141	1	0
